SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202109:03:00.669,09/24/202109:03:00.607,1.81805e+0,0.00000e+0,4.20922e+2,0.00000e+0,1.77573e+4,0.00000e+0,1.85092e+0,0.00000e+0,4.28532e+2,0.00000e+0,5.00682e+2,0.00000e+0,2.53467e+1,0.00000e+0,2.70003e+1,0.00000e+0,3.41749e+0,0.00000e+0,2.96419e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45678e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:01.661,09/24/202109:03:01.602,1.81898e+0,0.00000e+0,4.20785e+2,0.00000e+0,1.77304e+4,0.00000e+0,1.85181e+0,0.00000e+0,4.28380e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.53476e+1,0.00000e+0,2.69992e+1,0.00000e+0,3.41736e+0,0.00000e+0,2.96341e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:02.659,09/24/202109:03:02.596,1.81938e+0,0.00000e+0,4.20403e+2,0.00000e+0,1.77454e+4,0.00000e+0,1.85225e+0,0.00000e+0,4.27998e+2,0.00000e+0,5.00688e+2,0.00000e+0,2.53480e+1,0.00000e+0,2.69974e+1,0.00000e+0,3.41713e+0,0.00000e+0,2.96351e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02987e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:03.655,09/24/202109:03:03.591,1.81881e+0,0.00000e+0,4.21085e+2,0.00000e+0,1.76596e+4,0.00000e+0,1.85151e+0,0.00000e+0,4.28655e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.53480e+1,0.00000e+0,2.69971e+1,0.00000e+0,3.41771e+0,0.00000e+0,2.96364e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45679e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:04.652,09/24/202109:03:04.586,1.82023e+0,0.00000e+0,4.20979e+2,0.00000e+0,1.77579e+4,0.00000e+0,1.85314e+0,0.00000e+0,4.28590e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.53469e+1,0.00000e+0,2.69976e+1,0.00000e+0,3.41618e+0,0.00000e+0,2.96377e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:05.643,09/24/202109:03:05.580,1.81999e+0,0.00000e+0,4.20972e+2,0.00000e+0,1.77397e+4,0.00000e+0,1.85286e+0,0.00000e+0,4.28574e+2,0.00000e+0,5.00669e+2,0.00000e+0,2.53468e+1,0.00000e+0,2.70025e+1,0.00000e+0,3.41630e+0,0.00000e+0,2.96376e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45677e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:06.643,09/24/202109:03:06.574,1.81942e+0,0.00000e+0,4.21863e+2,0.00000e+0,1.77364e+4,0.00000e+0,1.85227e+0,0.00000e+0,4.29480e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.53468e+1,0.00000e+0,2.69960e+1,0.00000e+0,3.41832e+0,0.00000e+0,2.96299e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45670e+0,0.00000e+0,1.02984e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:07.629,09/24/202109:03:07.569,1.81954e+0,0.00000e+0,4.20754e+2,0.00000e+0,1.77579e+4,0.00000e+0,1.85244e+0,0.00000e+0,4.28361e+2,0.00000e+0,5.00690e+2,0.00000e+0,2.53468e+1,0.00000e+0,2.69952e+1,0.00000e+0,3.41608e+0,0.00000e+0,2.96408e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45658e+0,0.00000e+0,1.02978e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:08.625,09/24/202109:03:08.563,1.82109e+0,0.00000e+0,4.20979e+2,0.00000e+0,1.77550e+4,0.00000e+0,1.85400e+0,0.00000e+0,4.28589e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.53462e+1,0.00000e+0,2.69993e+1,0.00000e+0,3.41574e+0,0.00000e+0,2.96305e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32948e+0,0.00000e+0,5.45680e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:09.618,09/24/202109:03:09.558,1.81969e+0,0.00000e+0,4.21773e+2,0.00000e+0,1.76673e+4,0.00000e+0,1.85242e+0,0.00000e+0,4.29358e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.53425e+1,0.00000e+0,2.69987e+1,0.00000e+0,3.41669e+0,0.00000e+0,2.96366e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32948e+0,0.00000e+0,5.45680e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:10.618,09/24/202109:03:10.553,1.81942e+0,0.00000e+0,4.20788e+2,0.00000e+0,1.76744e+4,0.00000e+0,1.85215e+0,0.00000e+0,4.28359e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.53418e+1,0.00000e+0,2.69974e+1,0.00000e+0,3.41709e+0,0.00000e+0,2.96351e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02987e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:11.611,09/24/202109:03:11.547,1.81930e+0,0.00000e+0,4.20874e+2,0.00000e+0,1.77690e+4,0.00000e+0,1.85221e+0,0.00000e+0,4.28488e+2,0.00000e+0,5.00687e+2,0.00000e+0,2.53443e+1,0.00000e+0,2.69958e+1,0.00000e+0,3.41608e+0,0.00000e+0,2.96442e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45674e+0,0.00000e+0,1.02986e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:12.606,09/24/202109:03:12.541,1.81977e+0,0.00000e+0,4.21291e+2,0.00000e+0,1.77784e+4,0.00000e+0,1.85271e+0,0.00000e+0,4.28917e+2,0.00000e+0,5.00654e+2,0.00000e+0,2.53444e+1,0.00000e+0,2.70000e+1,0.00000e+0,3.41638e+0,0.00000e+0,2.96362e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45679e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:13.595,09/24/202109:03:13.536,1.81776e+0,0.00000e+0,4.21338e+2,0.00000e+0,1.77938e+4,0.00000e+0,1.85069e+0,0.00000e+0,4.28971e+2,0.00000e+0,5.00662e+2,0.00000e+0,2.53451e+1,0.00000e+0,2.70000e+1,0.00000e+0,3.41798e+0,0.00000e+0,2.96375e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45673e+0,0.00000e+0,1.02986e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:14.603,09/24/202109:03:14.531,1.81829e+0,0.00000e+0,4.21527e+2,0.00000e+0,1.78114e+4,0.00000e+0,1.85126e+0,0.00000e+0,4.29172e+2,0.00000e+0,5.00693e+2,0.00000e+0,2.53452e+1,0.00000e+0,2.69998e+1,0.00000e+0,3.41759e+0,0.00000e+0,2.96426e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32948e+0,0.00000e+0,5.45673e+0,0.00000e+0,1.02986e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:15.586,09/24/202109:03:15.525,1.81922e+0,0.00000e+0,4.20922e+2,0.00000e+0,1.78062e+4,0.00000e+0,1.85220e+0,0.00000e+0,4.28553e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.53452e+1,0.00000e+0,2.70003e+1,0.00000e+0,3.41594e+0,0.00000e+0,2.96314e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32948e+0,0.00000e+0,5.45679e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:16.577,09/24/202109:03:16.520,1.81883e+0,0.00000e+0,4.21322e+2,0.00000e+0,1.77746e+4,0.00000e+0,1.85175e+0,0.00000e+0,4.28946e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.53464e+1,0.00000e+0,2.70045e+1,0.00000e+0,3.41741e+0,0.00000e+0,2.96383e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45662e+0,0.00000e+0,1.02980e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:17.573,09/24/202109:03:17.514,1.81880e+0,0.00000e+0,4.21530e+2,0.00000e+0,1.79029e+4,0.00000e+0,1.85196e+0,0.00000e+0,4.29214e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.53457e+1,0.00000e+0,2.70119e+1,0.00000e+0,3.41770e+0,0.00000e+0,2.96455e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45672e+0,0.00000e+0,1.02985e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:18.573,09/24/202109:03:18.510,1.81815e+0,0.00000e+0,4.20681e+2,0.00000e+0,1.78538e+4,0.00000e+0,1.85120e+0,0.00000e+0,4.28329e+2,0.00000e+0,5.00656e+2,0.00000e+0,2.53452e+1,0.00000e+0,2.70156e+1,0.00000e+0,3.41726e+0,0.00000e+0,2.96295e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45675e+0,0.00000e+0,1.02987e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:19.568,09/24/202109:03:19.503,1.82030e+0,0.00000e+0,4.21199e+2,0.00000e+0,1.77975e+4,0.00000e+0,1.85328e+0,0.00000e+0,4.28831e+2,0.00000e+0,5.00656e+2,0.00000e+0,2.53452e+1,0.00000e+0,2.70170e+1,0.00000e+0,3.41544e+0,0.00000e+0,2.96497e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45674e+0,0.00000e+0,1.02986e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:20.562,09/24/202109:03:20.498,1.81870e+0,0.00000e+0,4.21439e+2,0.00000e+0,1.77878e+4,0.00000e+0,1.85164e+0,0.00000e+0,4.29071e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.53462e+1,0.00000e+0,2.70172e+1,0.00000e+0,3.41618e+0,0.00000e+0,2.96356e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45677e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:21.554,09/24/202109:03:21.492,1.82038e+0,0.00000e+0,4.21521e+2,0.00000e+0,1.78486e+4,0.00000e+0,1.85346e+0,0.00000e+0,4.29181e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.53466e+1,0.00000e+0,2.70140e+1,0.00000e+0,3.41567e+0,0.00000e+0,2.96298e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:22.553,09/24/202109:03:22.487,1.82083e+0,0.00000e+0,4.21092e+2,0.00000e+0,1.77975e+4,0.00000e+0,1.85383e+0,0.00000e+0,4.28722e+2,0.00000e+0,5.00645e+2,0.00000e+0,2.53468e+1,0.00000e+0,2.70147e+1,0.00000e+0,3.41592e+0,0.00000e+0,2.96327e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45678e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:23.536,09/24/202109:03:23.482,1.81927e+0,0.00000e+0,4.21023e+2,0.00000e+0,1.78026e+4,0.00000e+0,1.85224e+0,0.00000e+0,4.28654e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.53468e+1,0.00000e+0,2.70168e+1,0.00000e+0,3.41684e+0,0.00000e+0,2.96319e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45674e+0,0.00000e+0,1.02986e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:24.538,09/24/202109:03:24.476,1.81923e+0,0.00000e+0,4.21294e+2,0.00000e+0,1.78371e+4,0.00000e+0,1.85227e+0,0.00000e+0,4.28945e+2,0.00000e+0,5.00657e+2,0.00000e+0,2.53464e+1,0.00000e+0,2.70178e+1,0.00000e+0,3.41637e+0,0.00000e+0,2.96489e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45678e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:25.533,09/24/202109:03:25.471,1.81947e+0,0.00000e+0,4.21308e+2,0.00000e+0,1.77341e+4,0.00000e+0,1.85232e+0,0.00000e+0,4.28915e+2,0.00000e+0,5.00680e+2,0.00000e+0,2.53471e+1,0.00000e+0,2.70202e+1,0.00000e+0,3.41799e+0,0.00000e+0,2.96408e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45665e+0,0.00000e+0,1.02982e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:26.544,09/24/202109:03:26.465,1.82044e+0,0.00000e+0,4.20430e+2,0.00000e+0,1.78716e+4,0.00000e+0,1.85357e+0,0.00000e+0,4.28080e+2,0.00000e+0,5.00686e+2,0.00000e+0,2.53450e+1,0.00000e+0,2.70203e+1,0.00000e+0,3.41645e+0,0.00000e+0,2.96478e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45664e+0,0.00000e+0,1.02981e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:27.525,09/24/202109:03:27.459,1.81917e+0,0.00000e+0,4.20819e+2,0.00000e+0,1.77407e+4,0.00000e+0,1.85203e+0,0.00000e+0,4.28420e+2,0.00000e+0,5.00647e+2,0.00000e+0,2.53447e+1,0.00000e+0,2.70226e+1,0.00000e+0,3.41843e+0,0.00000e+0,2.96334e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45678e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:28.516,09/24/202109:03:28.454,1.81932e+0,0.00000e+0,4.21300e+2,0.00000e+0,1.77317e+4,0.00000e+0,1.85217e+0,0.00000e+0,4.28905e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.53447e+1,0.00000e+0,2.70220e+1,0.00000e+0,3.41786e+0,0.00000e+0,2.96282e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45679e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:29.511,09/24/202109:03:29.449,1.82114e+0,0.00000e+0,4.20917e+2,0.00000e+0,1.78284e+4,0.00000e+0,1.85420e+0,0.00000e+0,4.28557e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.53470e+1,0.00000e+0,2.70211e+1,0.00000e+0,3.41630e+0,0.00000e+0,2.96355e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45678e+0,0.00000e+0,1.02988e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:30.504,09/24/202109:03:30.443,1.82059e+0,0.00000e+0,4.21073e+2,0.00000e+0,1.77717e+4,0.00000e+0,1.85353e+0,0.00000e+0,4.28691e+2,0.00000e+0,5.00667e+2,0.00000e+0,2.53464e+1,0.00000e+0,2.70206e+1,0.00000e+0,3.41571e+0,0.00000e+0,2.96420e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02987e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:31.498,09/24/202109:03:31.438,1.82021e+0,0.00000e+0,4.20792e+2,0.00000e+0,1.77744e+4,0.00000e+0,1.85314e+0,0.00000e+0,4.28407e+2,0.00000e+0,5.00687e+2,0.00000e+0,2.53461e+1,0.00000e+0,2.70239e+1,0.00000e+0,3.41728e+0,0.00000e+0,2.96351e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45673e+0,0.00000e+0,1.02986e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:32.491,09/24/202109:03:32.432,1.81841e+0,0.00000e+0,4.21024e+2,0.00000e+0,1.77013e+4,0.00000e+0,1.85118e+0,0.00000e+0,4.28611e+2,0.00000e+0,5.00677e+2,0.00000e+0,2.53454e+1,0.00000e+0,2.70257e+1,0.00000e+0,3.41778e+0,0.00000e+0,2.96386e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02987e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:33.485,09/24/202109:03:33.426,1.81960e+0,0.00000e+0,4.21305e+2,0.00000e+0,1.77347e+4,0.00000e+0,1.85245e+0,0.00000e+0,4.28912e+2,0.00000e+0,5.00677e+2,0.00000e+0,2.53454e+1,0.00000e+0,2.70236e+1,0.00000e+0,3.41813e+0,0.00000e+0,2.96399e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32946e+0,0.00000e+0,5.45680e+0,0.00000e+0,1.02989e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202109:03:34.479,09/24/202109:03:34.421,1.82193e+0,0.00000e+0,4.21350e+2,0.00000e+0,1.77973e+4,0.00000e+0,1.85494e+0,0.00000e+0,4.28985e+2,0.00000e+0,5.00657e+2,0.00000e+0,2.53454e+1,0.00000e+0,2.70208e+1,0.00000e+0,3.41570e+0,0.00000e+0,2.96325e+0,0.00000e+0,-9.46135e-1,0.00000e+0,-5.32947e+0,0.00000e+0,5.45676e+0,0.00000e+0,1.02987e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
