SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202110:03:00.153,09/24/202110:03:00.087,1.81239e+0,0.00000e+0,4.18910e+2,0.00000e+0,1.82912e+4,0.00000e+0,1.84616e+0,0.00000e+0,4.26716e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.54219e+1,0.00000e+0,2.71681e+1,0.00000e+0,3.41852e+0,0.00000e+0,2.96482e+0,0.00000e+0,-9.46102e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45534e+0,0.00000e+0,1.02913e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:01.145,09/24/202110:03:01.082,1.81282e+0,0.00000e+0,4.19394e+2,0.00000e+0,1.82231e+4,0.00000e+0,1.84647e+0,0.00000e+0,4.27179e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.54193e+1,0.00000e+0,2.71752e+1,0.00000e+0,3.42025e+0,0.00000e+0,2.96544e+0,0.00000e+0,-9.46102e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45544e+0,0.00000e+0,1.02918e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:02.144,09/24/202110:03:02.076,1.81381e+0,0.00000e+0,4.19809e+2,0.00000e+0,1.82001e+4,0.00000e+0,1.84744e+0,0.00000e+0,4.27591e+2,0.00000e+0,5.00652e+2,0.00000e+0,2.54194e+1,0.00000e+0,2.71809e+1,0.00000e+0,3.42007e+0,0.00000e+0,2.96617e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45542e+0,0.00000e+0,1.02917e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:03.130,09/24/202110:03:03.071,1.81338e+0,0.00000e+0,4.20039e+2,0.00000e+0,1.82196e+4,0.00000e+0,1.84704e+0,0.00000e+0,4.27834e+2,0.00000e+0,5.00667e+2,0.00000e+0,2.54200e+1,0.00000e+0,2.71788e+1,0.00000e+0,3.41998e+0,0.00000e+0,2.96584e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45537e+0,0.00000e+0,1.02914e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:04.125,09/24/202110:03:04.066,1.81339e+0,0.00000e+0,4.19778e+2,0.00000e+0,1.81911e+4,0.00000e+0,1.84699e+0,0.00000e+0,4.27556e+2,0.00000e+0,5.00632e+2,0.00000e+0,2.54222e+1,0.00000e+0,2.71715e+1,0.00000e+0,3.41944e+0,0.00000e+0,2.96584e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45543e+0,0.00000e+0,1.02918e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:05.120,09/24/202110:03:05.060,1.81381e+0,0.00000e+0,4.20286e+2,0.00000e+0,1.82526e+4,0.00000e+0,1.84753e+0,0.00000e+0,4.28100e+2,0.00000e+0,5.00640e+2,0.00000e+0,2.54218e+1,0.00000e+0,2.71693e+1,0.00000e+0,3.41971e+0,0.00000e+0,2.96500e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45542e+0,0.00000e+0,1.02917e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:06.118,09/24/202110:03:06.054,1.81328e+0,0.00000e+0,4.19879e+2,0.00000e+0,1.81175e+4,0.00000e+0,1.84674e+0,0.00000e+0,4.27627e+2,0.00000e+0,5.00669e+2,0.00000e+0,2.54219e+1,0.00000e+0,2.71646e+1,0.00000e+0,3.42001e+0,0.00000e+0,2.96575e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:07.114,09/24/202110:03:07.049,1.81193e+0,0.00000e+0,4.19768e+2,0.00000e+0,1.81846e+4,0.00000e+0,1.84549e+0,0.00000e+0,4.27543e+2,0.00000e+0,5.00657e+2,0.00000e+0,2.54219e+1,0.00000e+0,2.71622e+1,0.00000e+0,3.41950e+0,0.00000e+0,2.96577e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:08.108,09/24/202110:03:08.043,1.81306e+0,0.00000e+0,4.19558e+2,0.00000e+0,1.81733e+4,0.00000e+0,1.84662e+0,0.00000e+0,4.27324e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.54229e+1,0.00000e+0,2.71586e+1,0.00000e+0,3.41919e+0,0.00000e+0,2.96538e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45528e+0,0.00000e+0,1.02910e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:09.113,09/24/202110:03:09.038,1.81231e+0,0.00000e+0,4.18749e+2,0.00000e+0,1.83163e+4,0.00000e+0,1.84613e+0,0.00000e+0,4.26562e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.54224e+1,0.00000e+0,2.71569e+1,0.00000e+0,3.41870e+0,0.00000e+0,2.96545e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45525e+0,0.00000e+0,1.02908e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:10.091,09/24/202110:03:10.033,1.81296e+0,0.00000e+0,4.18691e+2,0.00000e+0,1.82465e+4,0.00000e+0,1.84666e+0,0.00000e+0,4.26473e+2,0.00000e+0,5.00651e+2,0.00000e+0,2.54215e+1,0.00000e+0,2.71590e+1,0.00000e+0,3.41987e+0,0.00000e+0,2.96556e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:11.092,09/24/202110:03:11.033,1.81210e+0,0.00000e+0,4.19402e+2,0.00000e+0,1.81705e+4,0.00000e+0,1.84564e+0,0.00000e+0,4.27163e+2,0.00000e+0,5.00643e+2,0.00000e+0,2.54201e+1,0.00000e+0,2.71589e+1,0.00000e+0,3.42003e+0,0.00000e+0,2.96548e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45543e+0,0.00000e+0,1.02917e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:12.093,09/24/202110:03:12.028,1.81291e+0,0.00000e+0,4.18889e+2,0.00000e+0,1.82866e+4,0.00000e+0,1.84668e+0,0.00000e+0,4.26692e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.54197e+1,0.00000e+0,2.71577e+1,0.00000e+0,3.41985e+0,0.00000e+0,2.96588e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45537e+0,0.00000e+0,1.02914e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:13.086,09/24/202110:03:13.023,1.81209e+0,0.00000e+0,4.18512e+2,0.00000e+0,1.82574e+4,0.00000e+0,1.84579e+0,0.00000e+0,4.26295e+2,0.00000e+0,5.00651e+2,0.00000e+0,2.54189e+1,0.00000e+0,2.71528e+1,0.00000e+0,3.41904e+0,0.00000e+0,2.96600e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:14.086,09/24/202110:03:14.017,1.81325e+0,0.00000e+0,4.18791e+2,0.00000e+0,1.81857e+4,0.00000e+0,1.84684e+0,0.00000e+0,4.26548e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.54202e+1,0.00000e+0,2.71478e+1,0.00000e+0,3.42076e+0,0.00000e+0,2.96599e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45539e+0,0.00000e+0,1.02915e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:15.073,09/24/202110:03:15.011,1.81143e+0,0.00000e+0,4.19611e+2,0.00000e+0,1.82622e+4,0.00000e+0,1.84512e+0,0.00000e+0,4.27417e+2,0.00000e+0,5.00662e+2,0.00000e+0,2.54204e+1,0.00000e+0,2.71486e+1,0.00000e+0,3.41957e+0,0.00000e+0,2.96533e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45537e+0,0.00000e+0,1.02914e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:16.068,09/24/202110:03:16.007,1.81255e+0,0.00000e+0,4.19021e+2,0.00000e+0,1.84358e+4,0.00000e+0,1.84660e+0,0.00000e+0,4.26891e+2,0.00000e+0,5.00657e+2,0.00000e+0,2.54198e+1,0.00000e+0,2.71473e+1,0.00000e+0,3.41995e+0,0.00000e+0,2.96535e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:17.058,09/24/202110:03:17.001,1.81205e+0,0.00000e+0,4.19492e+2,0.00000e+0,1.83271e+4,0.00000e+0,1.84588e+0,0.00000e+0,4.27324e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.54203e+1,0.00000e+0,2.71398e+1,0.00000e+0,3.42047e+0,0.00000e+0,2.96624e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45532e+0,0.00000e+0,1.02911e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:18.053,09/24/202110:03:17.995,1.81300e+0,0.00000e+0,4.19256e+2,0.00000e+0,1.82798e+4,0.00000e+0,1.84676e+0,0.00000e+0,4.27062e+2,0.00000e+0,5.00707e+2,0.00000e+0,2.54206e+1,0.00000e+0,2.71384e+1,0.00000e+0,3.41871e+0,0.00000e+0,2.96606e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45523e+0,0.00000e+0,1.02907e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:19.050,09/24/202110:03:18.990,1.81266e+0,0.00000e+0,4.18562e+2,0.00000e+0,1.82149e+4,0.00000e+0,1.84629e+0,0.00000e+0,4.26327e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.54180e+1,0.00000e+0,2.71416e+1,0.00000e+0,3.42017e+0,0.00000e+0,2.96539e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:20.048,09/24/202110:03:19.984,1.81443e+0,0.00000e+0,4.18220e+2,0.00000e+0,1.83004e+4,0.00000e+0,1.84825e+0,0.00000e+0,4.26016e+2,0.00000e+0,5.00674e+2,0.00000e+0,2.54174e+1,0.00000e+0,2.71429e+1,0.00000e+0,3.41966e+0,0.00000e+0,2.96628e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45541e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:21.041,09/24/202110:03:20.979,1.81323e+0,0.00000e+0,4.19371e+2,0.00000e+0,1.84246e+4,0.00000e+0,1.84726e+0,0.00000e+0,4.27243e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.54176e+1,0.00000e+0,2.71396e+1,0.00000e+0,3.41938e+0,0.00000e+0,2.96524e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45541e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:22.036,09/24/202110:03:21.973,1.81392e+0,0.00000e+0,4.19888e+2,0.00000e+0,1.83528e+4,0.00000e+0,1.84783e+0,0.00000e+0,4.27738e+2,0.00000e+0,5.00681e+2,0.00000e+0,2.54205e+1,0.00000e+0,2.71405e+1,0.00000e+0,3.41935e+0,0.00000e+0,2.96557e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:23.029,09/24/202110:03:22.968,1.81304e+0,0.00000e+0,4.20333e+2,0.00000e+0,1.83961e+4,0.00000e+0,1.84701e+0,0.00000e+0,4.28210e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.54196e+1,0.00000e+0,2.71451e+1,0.00000e+0,3.41937e+0,0.00000e+0,2.96576e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:24.027,09/24/202110:03:23.962,1.81289e+0,0.00000e+0,4.20405e+2,0.00000e+0,1.83435e+4,0.00000e+0,1.84677e+0,0.00000e+0,4.28261e+2,0.00000e+0,5.00669e+2,0.00000e+0,2.54189e+1,0.00000e+0,2.71420e+1,0.00000e+0,3.42035e+0,0.00000e+0,2.96547e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45537e+0,0.00000e+0,1.02914e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:25.032,09/24/202110:03:24.957,1.81323e+0,0.00000e+0,4.19144e+2,0.00000e+0,1.83213e+4,0.00000e+0,1.84707e+0,0.00000e+0,4.26966e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.54188e+1,0.00000e+0,2.71438e+1,0.00000e+0,3.42036e+0,0.00000e+0,2.96601e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:26.011,09/24/202110:03:25.951,1.81325e+0,0.00000e+0,4.19087e+2,0.00000e+0,1.83317e+4,0.00000e+0,1.84711e+0,0.00000e+0,4.26913e+2,0.00000e+0,5.00691e+2,0.00000e+0,2.54199e+1,0.00000e+0,2.71469e+1,0.00000e+0,3.41973e+0,0.00000e+0,2.96605e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45537e+0,0.00000e+0,1.02914e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:27.007,09/24/202110:03:26.946,1.81328e+0,0.00000e+0,4.18636e+2,0.00000e+0,1.83407e+4,0.00000e+0,1.84716e+0,0.00000e+0,4.26457e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.54205e+1,0.00000e+0,2.71468e+1,0.00000e+0,3.42013e+0,0.00000e+0,2.96641e+0,0.00000e+0,-9.46115e-1,0.00000e+0,-5.32941e+0,0.00000e+0,5.45520e+0,0.00000e+0,1.02905e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:28.004,09/24/202110:03:27.941,1.81138e+0,0.00000e+0,4.19138e+2,0.00000e+0,1.81252e+4,0.00000e+0,1.84482e+0,0.00000e+0,4.26876e+2,0.00000e+0,5.00700e+2,0.00000e+0,2.54201e+1,0.00000e+0,2.71445e+1,0.00000e+0,3.42000e+0,0.00000e+0,2.96609e+0,0.00000e+0,-9.46129e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45534e+0,0.00000e+0,1.02912e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:28.993,09/24/202110:03:28.935,1.81348e+0,0.00000e+0,4.18979e+2,0.00000e+0,1.82652e+4,0.00000e+0,1.84722e+0,0.00000e+0,4.26774e+2,0.00000e+0,5.00697e+2,0.00000e+0,2.54200e+1,0.00000e+0,2.71456e+1,0.00000e+0,3.41961e+0,0.00000e+0,2.96553e+0,0.00000e+0,-9.46129e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45539e+0,0.00000e+0,1.02915e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:29.993,09/24/202110:03:29.929,1.81360e+0,0.00000e+0,4.18908e+2,0.00000e+0,1.82951e+4,0.00000e+0,1.84740e+0,0.00000e+0,4.26714e+2,0.00000e+0,5.00701e+2,0.00000e+0,2.54201e+1,0.00000e+0,2.71520e+1,0.00000e+0,3.42061e+0,0.00000e+0,2.96575e+0,0.00000e+0,-9.46129e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45540e+0,0.00000e+0,1.02916e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:30.986,09/24/202110:03:30.924,1.81294e+0,0.00000e+0,4.19056e+2,0.00000e+0,1.82260e+4,0.00000e+0,1.84660e+0,0.00000e+0,4.26836e+2,0.00000e+0,5.00687e+2,0.00000e+0,2.54197e+1,0.00000e+0,2.71508e+1,0.00000e+0,3.42013e+0,0.00000e+0,2.96654e+0,0.00000e+0,-9.46129e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45538e+0,0.00000e+0,1.02915e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:31.980,09/24/202110:03:31.919,1.81385e+0,0.00000e+0,4.18636e+2,0.00000e+0,1.81928e+4,0.00000e+0,1.84746e+0,0.00000e+0,4.26394e+2,0.00000e+0,5.00689e+2,0.00000e+0,2.54198e+1,0.00000e+0,2.71465e+1,0.00000e+0,3.41918e+0,0.00000e+0,2.96655e+0,0.00000e+0,-9.46139e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45539e+0,0.00000e+0,1.02915e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:32.973,09/24/202110:03:32.914,1.81232e+0,0.00000e+0,4.18864e+2,0.00000e+0,1.81724e+4,0.00000e+0,1.84587e+0,0.00000e+0,4.26616e+2,0.00000e+0,5.00687e+2,0.00000e+0,2.54191e+1,0.00000e+0,2.71454e+1,0.00000e+0,3.42006e+0,0.00000e+0,2.96531e+0,0.00000e+0,-9.46139e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45542e+0,0.00000e+0,1.02917e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:33.967,09/24/202110:03:33.907,1.81172e+0,0.00000e+0,4.19044e+2,0.00000e+0,1.81449e+4,0.00000e+0,1.84521e+0,0.00000e+0,4.26788e+2,0.00000e+0,5.00703e+2,0.00000e+0,2.54183e+1,0.00000e+0,2.71476e+1,0.00000e+0,3.42048e+0,0.00000e+0,2.96596e+0,0.00000e+0,-9.46139e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45537e+0,0.00000e+0,1.02914e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:34.957,09/24/202110:03:34.902,1.81140e+0,0.00000e+0,4.19325e+2,0.00000e+0,1.81632e+4,0.00000e+0,1.84491e+0,0.00000e+0,4.27082e+2,0.00000e+0,5.00698e+2,0.00000e+0,2.54172e+1,0.00000e+0,2.71496e+1,0.00000e+0,3.41968e+0,0.00000e+0,2.96568e+0,0.00000e+0,-9.46139e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45538e+0,0.00000e+0,1.02915e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:35.958,09/24/202110:03:35.896,1.81242e+0,0.00000e+0,4.19088e+2,0.00000e+0,1.81477e+4,0.00000e+0,1.84592e+0,0.00000e+0,4.26834e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.54182e+1,0.00000e+0,2.71491e+1,0.00000e+0,3.41999e+0,0.00000e+0,2.96519e+0,0.00000e+0,-9.46130e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45525e+0,0.00000e+0,1.02908e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202110:03:36.969,09/24/202110:03:36.891,1.81242e+0,0.00000e+0,4.20525e+2,0.00000e+0,1.83204e+4,0.00000e+0,1.84624e+0,0.00000e+0,4.28373e+2,0.00000e+0,5.00705e+2,0.00000e+0,2.54174e+1,0.00000e+0,2.71455e+1,0.00000e+0,3.41895e+0,0.00000e+0,2.96489e+0,0.00000e+0,-9.46130e-1,0.00000e+0,-5.32942e+0,0.00000e+0,5.45529e+0,0.00000e+0,1.02910e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
