SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202123:03:44.684,09/24/202123:03:44.623,1.81973e+0,0.00000e+0,4.11706e+2,0.00000e+0,1.99336e+4,0.00000e+0,1.85674e+0,0.00000e+0,4.20080e+2,0.00000e+0,5.00396e+2,0.00000e+0,2.86948e+1,0.00000e+0,3.01378e+1,0.00000e+0,3.42187e+0,0.00000e+0,2.96439e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55353e+0,0.00000e+0,1.08080e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:45.679,09/24/202123:03:45.618,1.81962e+0,0.00000e+0,4.11037e+2,0.00000e+0,1.99867e+4,0.00000e+0,1.85673e+0,0.00000e+0,4.19420e+2,0.00000e+0,5.00369e+2,0.00000e+0,2.86953e+1,0.00000e+0,3.01371e+1,0.00000e+0,3.42104e+0,0.00000e+0,2.96442e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55351e+0,0.00000e+0,1.08079e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:46.676,09/24/202123:03:46.612,1.81977e+0,0.00000e+0,4.11412e+2,0.00000e+0,1.99740e+4,0.00000e+0,1.85686e+0,0.00000e+0,4.19797e+2,0.00000e+0,5.00382e+2,0.00000e+0,2.86956e+1,0.00000e+0,3.01381e+1,0.00000e+0,3.42106e+0,0.00000e+0,2.96354e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55354e+0,0.00000e+0,1.08081e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:47.671,09/24/202123:03:47.607,1.81989e+0,0.00000e+0,4.11113e+2,0.00000e+0,1.99372e+4,0.00000e+0,1.85692e+0,0.00000e+0,4.19476e+2,0.00000e+0,5.00372e+2,0.00000e+0,2.86962e+1,0.00000e+0,3.01343e+1,0.00000e+0,3.42117e+0,0.00000e+0,2.96498e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55335e+0,0.00000e+0,1.08071e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:48.664,09/24/202123:03:48.602,1.81992e+0,0.00000e+0,4.11223e+2,0.00000e+0,1.99438e+4,0.00000e+0,1.85696e+0,0.00000e+0,4.19591e+2,0.00000e+0,5.00408e+2,0.00000e+0,2.86956e+1,0.00000e+0,3.01295e+1,0.00000e+0,3.42314e+0,0.00000e+0,2.96304e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55338e+0,0.00000e+0,1.08073e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:49.661,09/24/202123:03:49.596,1.82021e+0,0.00000e+0,4.11126e+2,0.00000e+0,1.99530e+4,0.00000e+0,1.85726e+0,0.00000e+0,4.19497e+2,0.00000e+0,5.00358e+2,0.00000e+0,2.86957e+1,0.00000e+0,3.01335e+1,0.00000e+0,3.42222e+0,0.00000e+0,2.96411e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55353e+0,0.00000e+0,1.08080e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:50.650,09/24/202123:03:50.590,1.82001e+0,0.00000e+0,4.11685e+2,0.00000e+0,2.00442e+4,0.00000e+0,1.85724e+0,0.00000e+0,4.20106e+2,0.00000e+0,5.00381e+2,0.00000e+0,2.86962e+1,0.00000e+0,3.01299e+1,0.00000e+0,3.42113e+0,0.00000e+0,2.96446e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55350e+0,0.00000e+0,1.08079e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:51.645,09/24/202123:03:51.585,1.81990e+0,0.00000e+0,4.11450e+2,0.00000e+0,1.99365e+4,0.00000e+0,1.85692e+0,0.00000e+0,4.19820e+2,0.00000e+0,5.00391e+2,0.00000e+0,2.86965e+1,0.00000e+0,3.01292e+1,0.00000e+0,3.42154e+0,0.00000e+0,2.96474e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55353e+0,0.00000e+0,1.08080e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:52.644,09/24/202123:03:52.580,1.82005e+0,0.00000e+0,4.11316e+2,0.00000e+0,2.00059e+4,0.00000e+0,1.85721e+0,0.00000e+0,4.19713e+2,0.00000e+0,5.00388e+2,0.00000e+0,2.86957e+1,0.00000e+0,3.01290e+1,0.00000e+0,3.42142e+0,0.00000e+0,2.96403e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55351e+0,0.00000e+0,1.08079e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:53.633,09/24/202123:03:53.575,1.81882e+0,0.00000e+0,4.11494e+2,0.00000e+0,1.99715e+4,0.00000e+0,1.85588e+0,0.00000e+0,4.19879e+2,0.00000e+0,5.00375e+2,0.00000e+0,2.86952e+1,0.00000e+0,3.01297e+1,0.00000e+0,3.42230e+0,0.00000e+0,2.96424e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55350e+0,0.00000e+0,1.08079e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:54.630,09/24/202123:03:54.569,1.81960e+0,0.00000e+0,4.11066e+2,0.00000e+0,1.98864e+4,0.00000e+0,1.85652e+0,0.00000e+0,4.19407e+2,0.00000e+0,5.00404e+2,0.00000e+0,2.86951e+1,0.00000e+0,3.01299e+1,0.00000e+0,3.42213e+0,0.00000e+0,2.96432e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55349e+0,0.00000e+0,1.08078e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:55.623,09/24/202123:03:55.564,1.81923e+0,0.00000e+0,4.11496e+2,0.00000e+0,1.99361e+4,0.00000e+0,1.85624e+0,0.00000e+0,4.19866e+2,0.00000e+0,5.00379e+2,0.00000e+0,2.86925e+1,0.00000e+0,3.01287e+1,0.00000e+0,3.42139e+0,0.00000e+0,2.96402e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55352e+0,0.00000e+0,1.08080e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:56.622,09/24/202123:03:56.558,1.81946e+0,0.00000e+0,4.11527e+2,0.00000e+0,2.00216e+4,0.00000e+0,1.85664e+0,0.00000e+0,4.19935e+2,0.00000e+0,5.00374e+2,0.00000e+0,2.86908e+1,0.00000e+0,3.01213e+1,0.00000e+0,3.42081e+0,0.00000e+0,2.96454e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55344e+0,0.00000e+0,1.08076e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:57.613,09/24/202123:03:57.553,1.81845e+0,0.00000e+0,4.11156e+2,0.00000e+0,2.00618e+4,0.00000e+0,1.85568e+0,0.00000e+0,4.19573e+2,0.00000e+0,5.00428e+2,0.00000e+0,2.86917e+1,0.00000e+0,3.01207e+1,0.00000e+0,3.42218e+0,0.00000e+0,2.96434e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55328e+0,0.00000e+0,1.08067e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:58.616,09/24/202123:03:58.547,1.82115e+0,0.00000e+0,4.11369e+2,0.00000e+0,1.99199e+4,0.00000e+0,1.85816e+0,0.00000e+0,4.19730e+2,0.00000e+0,5.00411e+2,0.00000e+0,2.86922e+1,0.00000e+0,3.01271e+1,0.00000e+0,3.42179e+0,0.00000e+0,2.96412e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32703e+0,0.00000e+0,5.55342e+0,0.00000e+0,1.08075e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:03:59.603,09/24/202123:03:59.541,1.81961e+0,0.00000e+0,4.11320e+2,0.00000e+0,1.99038e+4,0.00000e+0,1.85656e+0,0.00000e+0,4.19673e+2,0.00000e+0,5.00388e+2,0.00000e+0,2.86922e+1,0.00000e+0,3.01302e+1,0.00000e+0,3.42133e+0,0.00000e+0,2.96363e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32703e+0,0.00000e+0,5.55349e+0,0.00000e+0,1.08079e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:04:00.597,09/24/202123:04:00.536,1.81971e+0,0.00000e+0,4.11252e+2,0.00000e+0,1.98726e+4,0.00000e+0,1.85661e+0,0.00000e+0,4.19590e+2,0.00000e+0,5.00399e+2,0.00000e+0,2.86927e+1,0.00000e+0,3.01312e+1,0.00000e+0,3.42146e+0,0.00000e+0,2.96323e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55348e+0,0.00000e+0,1.08078e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:04:01.590,09/24/202123:04:01.531,1.82074e+0,0.00000e+0,4.11043e+2,0.00000e+0,1.99073e+4,0.00000e+0,1.85772e+0,0.00000e+0,4.19392e+2,0.00000e+0,5.00408e+2,0.00000e+0,2.86931e+1,0.00000e+0,3.01326e+1,0.00000e+0,3.42067e+0,0.00000e+0,2.96472e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55348e+0,0.00000e+0,1.08078e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202123:04:02.587,09/24/202123:04:02.525,1.81967e+0,0.00000e+0,4.11205e+2,0.00000e+0,1.98837e+4,0.00000e+0,1.85658e+0,0.00000e+0,4.19547e+2,0.00000e+0,5.00389e+2,0.00000e+0,2.86938e+1,0.00000e+0,3.01300e+1,0.00000e+0,3.42075e+0,0.00000e+0,2.96450e+0,0.00000e+0,-9.42775e-1,0.00000e+0,-5.32701e+0,0.00000e+0,5.55349e+0,0.00000e+0,1.08079e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
