SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202107:02:53.704,09/24/202107:02:53.645,1.81494e+0,0.00000e+0,4.19450e+2,0.00000e+0,1.76437e+4,0.00000e+0,1.84754e+0,0.00000e+0,4.26984e+2,0.00000e+0,5.00652e+2,0.00000e+0,2.56552e+1,0.00000e+0,2.72441e+1,0.00000e+0,3.41898e+0,0.00000e+0,2.96206e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45964e+0,0.00000e+0,1.03139e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:02:54.701,09/24/202107:02:54.640,1.81368e+0,0.00000e+0,4.19612e+2,0.00000e+0,1.76519e+4,0.00000e+0,1.84627e+0,0.00000e+0,4.27152e+2,0.00000e+0,5.00659e+2,0.00000e+0,2.56531e+1,0.00000e+0,2.72464e+1,0.00000e+0,3.41942e+0,0.00000e+0,2.96262e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45959e+0,0.00000e+0,1.03136e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:02:55.699,09/24/202107:02:55.634,1.81385e+0,0.00000e+0,4.19939e+2,0.00000e+0,1.76066e+4,0.00000e+0,1.84636e+0,0.00000e+0,4.27465e+2,0.00000e+0,5.00674e+2,0.00000e+0,2.56538e+1,0.00000e+0,2.72483e+1,0.00000e+0,3.41909e+0,0.00000e+0,2.96308e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45947e+0,0.00000e+0,1.03130e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:02:56.691,09/24/202107:02:56.629,1.81396e+0,0.00000e+0,4.19749e+2,0.00000e+0,1.76804e+4,0.00000e+0,1.84661e+0,0.00000e+0,4.27304e+2,0.00000e+0,5.00660e+2,0.00000e+0,2.56534e+1,0.00000e+0,2.72495e+1,0.00000e+0,3.41861e+0,0.00000e+0,2.96314e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:02:57.692,09/24/202107:02:57.623,1.81435e+0,0.00000e+0,4.20167e+2,0.00000e+0,1.76198e+4,0.00000e+0,1.84689e+0,0.00000e+0,4.27703e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.56548e+1,0.00000e+0,2.72500e+1,0.00000e+0,3.41956e+0,0.00000e+0,2.96261e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:02:58.679,09/24/202107:02:58.617,1.81305e+0,0.00000e+0,4.20155e+2,0.00000e+0,1.77559e+4,0.00000e+0,1.84583e+0,0.00000e+0,4.27751e+2,0.00000e+0,5.00645e+2,0.00000e+0,2.56543e+1,0.00000e+0,2.72474e+1,0.00000e+0,3.42095e+0,0.00000e+0,2.96275e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45967e+0,0.00000e+0,1.03141e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:02:59.675,09/24/202107:02:59.613,1.81414e+0,0.00000e+0,4.20256e+2,0.00000e+0,1.76729e+4,0.00000e+0,1.84678e+0,0.00000e+0,4.27817e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.56544e+1,0.00000e+0,2.72483e+1,0.00000e+0,3.42021e+0,0.00000e+0,2.96257e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45965e+0,0.00000e+0,1.03139e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:00.665,09/24/202107:03:00.606,1.81259e+0,0.00000e+0,4.20459e+2,0.00000e+0,1.77244e+4,0.00000e+0,1.84530e+0,0.00000e+0,4.28046e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.56546e+1,0.00000e+0,2.72479e+1,0.00000e+0,3.41997e+0,0.00000e+0,2.96252e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45964e+0,0.00000e+0,1.03139e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:01.661,09/24/202107:03:01.602,1.81401e+0,0.00000e+0,4.20333e+2,0.00000e+0,1.75983e+4,0.00000e+0,1.84651e+0,0.00000e+0,4.27863e+2,0.00000e+0,5.00662e+2,0.00000e+0,2.56554e+1,0.00000e+0,2.72448e+1,0.00000e+0,3.41956e+0,0.00000e+0,2.96235e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45962e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:02.655,09/24/202107:03:02.596,1.81316e+0,0.00000e+0,4.19571e+2,0.00000e+0,1.76971e+4,0.00000e+0,1.84583e+0,0.00000e+0,4.27130e+2,0.00000e+0,5.00633e+2,0.00000e+0,2.56543e+1,0.00000e+0,2.72431e+1,0.00000e+0,3.41940e+0,0.00000e+0,2.96309e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45968e+0,0.00000e+0,1.03141e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:03.655,09/24/202107:03:03.590,1.81410e+0,0.00000e+0,4.19175e+2,0.00000e+0,1.75709e+4,0.00000e+0,1.84655e+0,0.00000e+0,4.26672e+2,0.00000e+0,5.00637e+2,0.00000e+0,2.56532e+1,0.00000e+0,2.72449e+1,0.00000e+0,3.42007e+0,0.00000e+0,2.96141e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45962e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:04.649,09/24/202107:03:04.584,1.81518e+0,0.00000e+0,4.19002e+2,0.00000e+0,1.76396e+4,0.00000e+0,1.84778e+0,0.00000e+0,4.26526e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.56539e+1,0.00000e+0,2.72482e+1,0.00000e+0,3.41852e+0,0.00000e+0,2.96256e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45943e+0,0.00000e+0,1.03128e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:05.641,09/24/202107:03:05.580,1.81398e+0,0.00000e+0,4.19520e+2,0.00000e+0,1.76198e+4,0.00000e+0,1.84651e+0,0.00000e+0,4.27044e+2,0.00000e+0,5.00650e+2,0.00000e+0,2.56542e+1,0.00000e+0,2.72547e+1,0.00000e+0,3.41896e+0,0.00000e+0,2.96216e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45957e+0,0.00000e+0,1.03135e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:06.634,09/24/202107:03:06.573,1.81338e+0,0.00000e+0,4.18950e+2,0.00000e+0,1.76082e+4,0.00000e+0,1.84588e+0,0.00000e+0,4.26459e+2,0.00000e+0,5.00645e+2,0.00000e+0,2.56539e+1,0.00000e+0,2.72545e+1,0.00000e+0,3.41946e+0,0.00000e+0,2.96194e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45966e+0,0.00000e+0,1.03140e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:07.628,09/24/202107:03:07.568,1.81398e+0,0.00000e+0,4.19227e+2,0.00000e+0,1.75595e+4,0.00000e+0,1.84640e+0,0.00000e+0,4.26720e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.56537e+1,0.00000e+0,2.72568e+1,0.00000e+0,3.41926e+0,0.00000e+0,2.96285e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45964e+0,0.00000e+0,1.03139e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:08.623,09/24/202107:03:08.563,1.81354e+0,0.00000e+0,4.19255e+2,0.00000e+0,1.76378e+4,0.00000e+0,1.84610e+0,0.00000e+0,4.26782e+2,0.00000e+0,5.00647e+2,0.00000e+0,2.56536e+1,0.00000e+0,2.72614e+1,0.00000e+0,3.41979e+0,0.00000e+0,2.96280e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45967e+0,0.00000e+0,1.03140e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:09.621,09/24/202107:03:09.558,1.81364e+0,0.00000e+0,4.18487e+2,0.00000e+0,1.76516e+4,0.00000e+0,1.84623e+0,0.00000e+0,4.26006e+2,0.00000e+0,5.00667e+2,0.00000e+0,2.56540e+1,0.00000e+0,2.72575e+1,0.00000e+0,3.41964e+0,0.00000e+0,2.96249e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45963e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:10.621,09/24/202107:03:10.552,1.81409e+0,0.00000e+0,4.18803e+2,0.00000e+0,1.76757e+4,0.00000e+0,1.84673e+0,0.00000e+0,4.26338e+2,0.00000e+0,5.00645e+2,0.00000e+0,2.56540e+1,0.00000e+0,2.72592e+1,0.00000e+0,3.42049e+0,0.00000e+0,2.96320e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45963e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:11.609,09/24/202107:03:11.546,1.81372e+0,0.00000e+0,4.18459e+2,0.00000e+0,1.76479e+4,0.00000e+0,1.84630e+0,0.00000e+0,4.25976e+2,0.00000e+0,5.00654e+2,0.00000e+0,2.56539e+1,0.00000e+0,2.72616e+1,0.00000e+0,3.41997e+0,0.00000e+0,2.96227e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45965e+0,0.00000e+0,1.03139e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:12.600,09/24/202107:03:12.542,1.81282e+0,0.00000e+0,4.18462e+2,0.00000e+0,1.76051e+4,0.00000e+0,1.84531e+0,0.00000e+0,4.25961e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.56515e+1,0.00000e+0,2.72660e+1,0.00000e+0,3.42020e+0,0.00000e+0,2.96269e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45965e+0,0.00000e+0,1.03140e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:13.599,09/24/202107:03:13.535,1.81403e+0,0.00000e+0,4.18635e+2,0.00000e+0,1.76117e+4,0.00000e+0,1.84655e+0,0.00000e+0,4.26140e+2,0.00000e+0,5.00657e+2,0.00000e+0,2.56522e+1,0.00000e+0,2.72656e+1,0.00000e+0,3.41916e+0,0.00000e+0,2.96346e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45950e+0,0.00000e+0,1.03131e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:14.604,09/24/202107:03:14.531,1.81328e+0,0.00000e+0,4.20249e+2,0.00000e+0,1.75801e+4,0.00000e+0,1.84573e+0,0.00000e+0,4.27769e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.56546e+1,0.00000e+0,2.72663e+1,0.00000e+0,3.41963e+0,0.00000e+0,2.96314e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45951e+0,0.00000e+0,1.03132e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:15.585,09/24/202107:03:15.524,1.81450e+0,0.00000e+0,4.19414e+2,0.00000e+0,1.75891e+4,0.00000e+0,1.84699e+0,0.00000e+0,4.26924e+2,0.00000e+0,5.00632e+2,0.00000e+0,2.56542e+1,0.00000e+0,2.72666e+1,0.00000e+0,3.41962e+0,0.00000e+0,2.96313e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45966e+0,0.00000e+0,1.03140e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:16.582,09/24/202107:03:16.519,1.81393e+0,0.00000e+0,4.19288e+2,0.00000e+0,1.76193e+4,0.00000e+0,1.84647e+0,0.00000e+0,4.26808e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.56540e+1,0.00000e+0,2.72670e+1,0.00000e+0,3.41913e+0,0.00000e+0,2.96201e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:17.574,09/24/202107:03:17.513,1.81396e+0,0.00000e+0,4.19415e+2,0.00000e+0,1.76865e+4,0.00000e+0,1.84662e+0,0.00000e+0,4.26966e+2,0.00000e+0,5.00686e+2,0.00000e+0,2.56535e+1,0.00000e+0,2.72709e+1,0.00000e+0,3.42029e+0,0.00000e+0,2.96274e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45958e+0,0.00000e+0,1.03136e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:18.576,09/24/202107:03:18.508,1.81465e+0,0.00000e+0,4.19520e+2,0.00000e+0,1.76431e+4,0.00000e+0,1.84725e+0,0.00000e+0,4.27055e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.56528e+1,0.00000e+0,2.72767e+1,0.00000e+0,3.41938e+0,0.00000e+0,2.96286e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45962e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:19.565,09/24/202107:03:19.503,1.81439e+0,0.00000e+0,4.19323e+2,0.00000e+0,1.76642e+4,0.00000e+0,1.84702e+0,0.00000e+0,4.26864e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.56528e+1,0.00000e+0,2.72764e+1,0.00000e+0,3.41934e+0,0.00000e+0,2.96193e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45962e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:20.559,09/24/202107:03:20.498,1.81513e+0,0.00000e+0,4.19668e+2,0.00000e+0,1.75825e+4,0.00000e+0,1.84762e+0,0.00000e+0,4.27178e+2,0.00000e+0,5.00652e+2,0.00000e+0,2.56529e+1,0.00000e+0,2.72750e+1,0.00000e+0,3.41988e+0,0.00000e+0,2.96176e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45962e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:21.559,09/24/202107:03:21.492,1.81467e+0,0.00000e+0,4.19895e+2,0.00000e+0,1.75780e+4,0.00000e+0,1.84714e+0,0.00000e+0,4.27408e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.56513e+1,0.00000e+0,2.72746e+1,0.00000e+0,3.41977e+0,0.00000e+0,2.96262e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:22.545,09/24/202107:03:22.486,1.81524e+0,0.00000e+0,4.19935e+2,0.00000e+0,1.75792e+4,0.00000e+0,1.84772e+0,0.00000e+0,4.27450e+2,0.00000e+0,5.00647e+2,0.00000e+0,2.56509e+1,0.00000e+0,2.72799e+1,0.00000e+0,3.41881e+0,0.00000e+0,2.96286e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.45952e+0,0.00000e+0,1.03133e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:23.547,09/24/202107:03:23.481,1.81383e+0,0.00000e+0,4.19741e+2,0.00000e+0,1.75511e+4,0.00000e+0,1.84623e+0,0.00000e+0,4.27239e+2,0.00000e+0,5.00692e+2,0.00000e+0,2.56510e+1,0.00000e+0,2.72779e+1,0.00000e+0,3.41944e+0,0.00000e+0,2.96293e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45940e+0,0.00000e+0,1.03126e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:24.535,09/24/202107:03:24.475,1.81474e+0,0.00000e+0,4.19907e+2,0.00000e+0,1.76473e+4,0.00000e+0,1.84735e+0,0.00000e+0,4.27450e+2,0.00000e+0,5.00649e+2,0.00000e+0,2.56505e+1,0.00000e+0,2.72790e+1,0.00000e+0,3.41924e+0,0.00000e+0,2.96204e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:25.528,09/24/202107:03:25.470,1.81449e+0,0.00000e+0,4.20059e+2,0.00000e+0,1.75840e+4,0.00000e+0,1.84697e+0,0.00000e+0,4.27578e+2,0.00000e+0,5.00660e+2,0.00000e+0,2.56508e+1,0.00000e+0,2.72770e+1,0.00000e+0,3.41934e+0,0.00000e+0,2.96234e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:26.528,09/24/202107:03:26.464,1.81334e+0,0.00000e+0,4.20239e+2,0.00000e+0,1.76565e+4,0.00000e+0,1.84594e+0,0.00000e+0,4.27792e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.56502e+1,0.00000e+0,2.72765e+1,0.00000e+0,3.41975e+0,0.00000e+0,2.96221e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45959e+0,0.00000e+0,1.03136e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:27.518,09/24/202107:03:27.459,1.81419e+0,0.00000e+0,4.19900e+2,0.00000e+0,1.76054e+4,0.00000e+0,1.84670e+0,0.00000e+0,4.27425e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.56491e+1,0.00000e+0,2.72769e+1,0.00000e+0,3.41963e+0,0.00000e+0,2.96294e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03138e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:28.515,09/24/202107:03:28.454,1.81332e+0,0.00000e+0,4.19866e+2,0.00000e+0,1.76748e+4,0.00000e+0,1.84595e+0,0.00000e+0,4.27421e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.56492e+1,0.00000e+0,2.72773e+1,0.00000e+0,3.41949e+0,0.00000e+0,2.96236e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45960e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:29.513,09/24/202107:03:29.448,1.81396e+0,0.00000e+0,4.20788e+2,0.00000e+0,1.76037e+4,0.00000e+0,1.84646e+0,0.00000e+0,4.28328e+2,0.00000e+0,5.00680e+2,0.00000e+0,2.56496e+1,0.00000e+0,2.72777e+1,0.00000e+0,3.41960e+0,0.00000e+0,2.96176e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45957e+0,0.00000e+0,1.03135e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202107:03:30.504,09/24/202107:03:30.442,1.81433e+0,0.00000e+0,4.20643e+2,0.00000e+0,1.77089e+4,0.00000e+0,1.84704e+0,0.00000e+0,4.28227e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.56495e+1,0.00000e+0,2.72795e+1,0.00000e+0,3.41866e+0,0.00000e+0,2.96181e+0,0.00000e+0,-9.45831e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.45961e+0,0.00000e+0,1.03137e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
