SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202113:03:18.621,09/24/202113:03:18.564,1.80891e+0,0.00000e+0,4.00715e+2,0.00000e+0,1.93706e+4,0.00000e+0,1.84464e+0,0.00000e+0,4.08630e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.66323e+1,0.00000e+0,2.87682e+1,0.00000e+0,3.41998e+0,0.00000e+0,2.96304e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45120e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:19.626,09/24/202113:03:19.558,1.80976e+0,0.00000e+0,4.01280e+2,0.00000e+0,1.94542e+4,0.00000e+0,1.84566e+0,0.00000e+0,4.09241e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.66321e+1,0.00000e+0,2.87653e+1,0.00000e+0,3.41759e+0,0.00000e+0,2.96344e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45120e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:20.611,09/24/202113:03:20.552,1.80999e+0,0.00000e+0,4.00445e+2,0.00000e+0,1.94816e+4,0.00000e+0,1.84596e+0,0.00000e+0,4.08402e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.66323e+1,0.00000e+0,2.87684e+1,0.00000e+0,3.41813e+0,0.00000e+0,2.96331e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45119e+0,0.00000e+0,1.02694e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:21.605,09/24/202113:03:21.547,1.80969e+0,0.00000e+0,3.99916e+2,0.00000e+0,1.94422e+4,0.00000e+0,1.84557e+0,0.00000e+0,4.07846e+2,0.00000e+0,5.00660e+2,0.00000e+0,2.66328e+1,0.00000e+0,2.87716e+1,0.00000e+0,3.41889e+0,0.00000e+0,2.96304e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45119e+0,0.00000e+0,1.02694e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:22.603,09/24/202113:03:22.541,1.80901e+0,0.00000e+0,4.00649e+2,0.00000e+0,1.94546e+4,0.00000e+0,1.84490e+0,0.00000e+0,4.08598e+2,0.00000e+0,5.00668e+2,0.00000e+0,2.66340e+1,0.00000e+0,2.87688e+1,0.00000e+0,3.41874e+0,0.00000e+0,2.96320e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45109e+0,0.00000e+0,1.02689e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:23.599,09/24/202113:03:23.536,1.80926e+0,0.00000e+0,4.01570e+2,0.00000e+0,1.94383e+4,0.00000e+0,1.84513e+0,0.00000e+0,4.09530e+2,0.00000e+0,5.00680e+2,0.00000e+0,2.66351e+1,0.00000e+0,2.87678e+1,0.00000e+0,3.41939e+0,0.00000e+0,2.96237e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45100e+0,0.00000e+0,1.02684e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:24.606,09/24/202113:03:24.531,1.80805e+0,0.00000e+0,3.99629e+2,0.00000e+0,1.94820e+4,0.00000e+0,1.84398e+0,0.00000e+0,4.07569e+2,0.00000e+0,5.00676e+2,0.00000e+0,2.66351e+1,0.00000e+0,2.87704e+1,0.00000e+0,3.41995e+0,0.00000e+0,2.96356e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45117e+0,0.00000e+0,1.02693e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:25.586,09/24/202113:03:25.525,1.80913e+0,0.00000e+0,4.01347e+2,0.00000e+0,1.93741e+4,0.00000e+0,1.84488e+0,0.00000e+0,4.09276e+2,0.00000e+0,5.00648e+2,0.00000e+0,2.66364e+1,0.00000e+0,2.87727e+1,0.00000e+0,3.41896e+0,0.00000e+0,2.96368e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45121e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:26.593,09/24/202113:03:26.520,1.80979e+0,0.00000e+0,4.01800e+2,0.00000e+0,1.94616e+4,0.00000e+0,1.84571e+0,0.00000e+0,4.09775e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.66365e+1,0.00000e+0,2.87763e+1,0.00000e+0,3.41860e+0,0.00000e+0,2.96295e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45121e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:27.575,09/24/202113:03:27.515,1.80933e+0,0.00000e+0,4.01713e+2,0.00000e+0,1.94063e+4,0.00000e+0,1.84514e+0,0.00000e+0,4.09663e+2,0.00000e+0,5.00657e+2,0.00000e+0,2.66363e+1,0.00000e+0,2.87778e+1,0.00000e+0,3.41947e+0,0.00000e+0,2.96348e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45122e+0,0.00000e+0,1.02696e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:28.576,09/24/202113:03:28.508,1.80886e+0,0.00000e+0,4.01338e+2,0.00000e+0,1.94867e+4,0.00000e+0,1.84480e+0,0.00000e+0,4.09315e+2,0.00000e+0,5.00650e+2,0.00000e+0,2.66336e+1,0.00000e+0,2.87836e+1,0.00000e+0,3.41832e+0,0.00000e+0,2.96341e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45120e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:29.564,09/24/202113:03:29.503,1.80946e+0,0.00000e+0,4.01023e+2,0.00000e+0,1.94573e+4,0.00000e+0,1.84537e+0,0.00000e+0,4.08981e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.66338e+1,0.00000e+0,2.87922e+1,0.00000e+0,3.41897e+0,0.00000e+0,2.96330e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45116e+0,0.00000e+0,1.02693e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:30.558,09/24/202113:03:30.498,1.80895e+0,0.00000e+0,4.01026e+2,0.00000e+0,1.94278e+4,0.00000e+0,1.84479e+0,0.00000e+0,4.08971e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.66372e+1,0.00000e+0,2.87927e+1,0.00000e+0,3.41902e+0,0.00000e+0,2.96402e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45123e+0,0.00000e+0,1.02696e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:31.556,09/24/202113:03:31.493,1.80932e+0,0.00000e+0,4.01166e+2,0.00000e+0,1.93888e+4,0.00000e+0,1.84509e+0,0.00000e+0,4.09098e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.66382e+1,0.00000e+0,2.87964e+1,0.00000e+0,3.41912e+0,0.00000e+0,2.96345e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45121e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:32.547,09/24/202113:03:32.486,1.80957e+0,0.00000e+0,4.01123e+2,0.00000e+0,1.94386e+4,0.00000e+0,1.84544e+0,0.00000e+0,4.09075e+2,0.00000e+0,5.00690e+2,0.00000e+0,2.66394e+1,0.00000e+0,2.87961e+1,0.00000e+0,3.41896e+0,0.00000e+0,2.96419e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45098e+0,0.00000e+0,1.02683e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:33.542,09/24/202113:03:33.482,1.80812e+0,0.00000e+0,4.01106e+2,0.00000e+0,1.94429e+4,0.00000e+0,1.84397e+0,0.00000e+0,4.09060e+2,0.00000e+0,5.00691e+2,0.00000e+0,2.66391e+1,0.00000e+0,2.88022e+1,0.00000e+0,3.41971e+0,0.00000e+0,2.96370e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45114e+0,0.00000e+0,1.02691e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:34.541,09/24/202113:03:34.475,1.81004e+0,0.00000e+0,4.00350e+2,0.00000e+0,1.93964e+4,0.00000e+0,1.84584e+0,0.00000e+0,4.08269e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.66394e+1,0.00000e+0,2.88010e+1,0.00000e+0,3.41860e+0,0.00000e+0,2.96448e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45120e+0,0.00000e+0,1.02694e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:35.538,09/24/202113:03:35.471,1.81022e+0,0.00000e+0,4.01309e+2,0.00000e+0,1.93330e+4,0.00000e+0,1.84590e+0,0.00000e+0,4.09220e+2,0.00000e+0,5.00637e+2,0.00000e+0,2.66393e+1,0.00000e+0,2.88006e+1,0.00000e+0,3.41860e+0,0.00000e+0,2.96336e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45121e+0,0.00000e+0,1.02695e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:36.522,09/24/202113:03:36.465,1.80997e+0,0.00000e+0,4.01423e+2,0.00000e+0,1.93680e+4,0.00000e+0,1.84572e+0,0.00000e+0,4.09352e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.66401e+1,0.00000e+0,2.87991e+1,0.00000e+0,3.41816e+0,0.00000e+0,2.96457e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45118e+0,0.00000e+0,1.02694e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:37.522,09/24/202113:03:37.459,1.80925e+0,0.00000e+0,4.00467e+2,0.00000e+0,1.93506e+4,0.00000e+0,1.84495e+0,0.00000e+0,4.08369e+2,0.00000e+0,5.00643e+2,0.00000e+0,2.66402e+1,0.00000e+0,2.87990e+1,0.00000e+0,3.41867e+0,0.00000e+0,2.96404e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32789e+0,0.00000e+0,5.45119e+0,0.00000e+0,1.02694e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:38.515,09/24/202113:03:38.454,1.80959e+0,0.00000e+0,3.99712e+2,0.00000e+0,1.94731e+4,0.00000e+0,1.84553e+0,0.00000e+0,4.07650e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.66405e+1,0.00000e+0,2.87926e+1,0.00000e+0,3.41787e+0,0.00000e+0,2.96382e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32788e+0,0.00000e+0,5.45118e+0,0.00000e+0,1.02694e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:39.509,09/24/202113:03:39.448,1.80875e+0,0.00000e+0,3.99701e+2,0.00000e+0,1.93478e+4,0.00000e+0,1.84443e+0,0.00000e+0,4.07587e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.66418e+1,0.00000e+0,2.87884e+1,0.00000e+0,3.41835e+0,0.00000e+0,2.96324e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32788e+0,0.00000e+0,5.45117e+0,0.00000e+0,1.02693e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:40.506,09/24/202113:03:40.443,1.80979e+0,0.00000e+0,4.00002e+2,0.00000e+0,1.93732e+4,0.00000e+0,1.84554e+0,0.00000e+0,4.07905e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.66419e+1,0.00000e+0,2.87847e+1,0.00000e+0,3.41744e+0,0.00000e+0,2.96396e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32788e+0,0.00000e+0,5.45117e+0,0.00000e+0,1.02693e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:41.499,09/24/202113:03:41.438,1.80914e+0,0.00000e+0,3.99983e+2,0.00000e+0,1.94773e+4,0.00000e+0,1.84508e+0,0.00000e+0,4.07928e+2,0.00000e+0,5.00654e+2,0.00000e+0,2.66422e+1,0.00000e+0,2.87796e+1,0.00000e+0,3.41737e+0,0.00000e+0,2.96372e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32788e+0,0.00000e+0,5.45105e+0,0.00000e+0,1.02687e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202113:03:42.499,09/24/202113:03:42.432,1.81006e+0,0.00000e+0,4.01396e+2,0.00000e+0,1.93964e+4,0.00000e+0,1.84586e+0,0.00000e+0,4.09336e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.66416e+1,0.00000e+0,2.87783e+1,0.00000e+0,3.41834e+0,0.00000e+0,2.96343e+0,0.00000e+0,-9.44279e-1,0.00000e+0,-5.32788e+0,0.00000e+0,5.45109e+0,0.00000e+0,1.02689e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
