SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202102:02:44.131,09/24/202102:02:44.065,1.81895e+0,0.00000e+0,4.15612e+2,0.00000e+0,1.75601e+4,0.00000e+0,1.85146e+0,0.00000e+0,4.23041e+2,0.00000e+0,5.00632e+2,0.00000e+0,2.58328e+1,0.00000e+0,2.74128e+1,0.00000e+0,3.42093e+0,0.00000e+0,2.96420e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32913e+0,0.00000e+0,5.46716e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:45.121,09/24/202102:02:45.060,1.81924e+0,0.00000e+0,4.16058e+2,0.00000e+0,1.75834e+4,0.00000e+0,1.85180e+0,0.00000e+0,4.23504e+2,0.00000e+0,5.00643e+2,0.00000e+0,2.58336e+1,0.00000e+0,2.74115e+1,0.00000e+0,3.42097e+0,0.00000e+0,2.96306e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32914e+0,0.00000e+0,5.46717e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:46.121,09/24/202102:02:46.054,1.82001e+0,0.00000e+0,4.16442e+2,0.00000e+0,1.75233e+4,0.00000e+0,1.85248e+0,0.00000e+0,4.23870e+2,0.00000e+0,5.00636e+2,0.00000e+0,2.58343e+1,0.00000e+0,2.74074e+1,0.00000e+0,3.42126e+0,0.00000e+0,2.96366e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32914e+0,0.00000e+0,5.46717e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:47.112,09/24/202102:02:47.049,1.81895e+0,0.00000e+0,4.16161e+2,0.00000e+0,1.76633e+4,0.00000e+0,1.85165e+0,0.00000e+0,4.23644e+2,0.00000e+0,5.00654e+2,0.00000e+0,2.58356e+1,0.00000e+0,2.74053e+1,0.00000e+0,3.42158e+0,0.00000e+0,2.96352e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32914e+0,0.00000e+0,5.46702e+0,0.00000e+0,1.03527e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:48.103,09/24/202102:02:48.043,1.81877e+0,0.00000e+0,4.17009e+2,0.00000e+0,1.75261e+4,0.00000e+0,1.85122e+0,0.00000e+0,4.24448e+2,0.00000e+0,5.00641e+2,0.00000e+0,2.58346e+1,0.00000e+0,2.74027e+1,0.00000e+0,3.42209e+0,0.00000e+0,2.96435e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46716e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:49.100,09/24/202102:02:49.038,1.81924e+0,0.00000e+0,4.16387e+2,0.00000e+0,1.76410e+4,0.00000e+0,1.85191e+0,0.00000e+0,4.23864e+2,0.00000e+0,5.00635e+2,0.00000e+0,2.58341e+1,0.00000e+0,2.74032e+1,0.00000e+0,3.42125e+0,0.00000e+0,2.96469e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46723e+0,0.00000e+0,1.03539e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:50.105,09/24/202102:02:50.032,1.81904e+0,0.00000e+0,4.17203e+2,0.00000e+0,1.75814e+4,0.00000e+0,1.85159e+0,0.00000e+0,4.24669e+2,0.00000e+0,5.00633e+2,0.00000e+0,2.58338e+1,0.00000e+0,2.74032e+1,0.00000e+0,3.42147e+0,0.00000e+0,2.96441e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46715e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:51.091,09/24/202102:02:51.027,1.81986e+0,0.00000e+0,4.16858e+2,0.00000e+0,1.75298e+4,0.00000e+0,1.85233e+0,0.00000e+0,4.24296e+2,0.00000e+0,5.00646e+2,0.00000e+0,2.58338e+1,0.00000e+0,2.74024e+1,0.00000e+0,3.42068e+0,0.00000e+0,2.96434e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46714e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:52.089,09/24/202102:02:52.022,1.81972e+0,0.00000e+0,4.16816e+2,0.00000e+0,1.74941e+4,0.00000e+0,1.85212e+0,0.00000e+0,4.24238e+2,0.00000e+0,5.00634e+2,0.00000e+0,2.58333e+1,0.00000e+0,2.74024e+1,0.00000e+0,3.42127e+0,0.00000e+0,2.96465e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46717e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:53.081,09/24/202102:02:53.016,1.81992e+0,0.00000e+0,4.17259e+2,0.00000e+0,1.74805e+4,0.00000e+0,1.85230e+0,0.00000e+0,4.24683e+2,0.00000e+0,5.00640e+2,0.00000e+0,2.58329e+1,0.00000e+0,2.74052e+1,0.00000e+0,3.42183e+0,0.00000e+0,2.96416e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46718e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:54.072,09/24/202102:02:54.010,1.81901e+0,0.00000e+0,4.17298e+2,0.00000e+0,1.74895e+4,0.00000e+0,1.85139e+0,0.00000e+0,4.24727e+2,0.00000e+0,5.00636e+2,0.00000e+0,2.58313e+1,0.00000e+0,2.74053e+1,0.00000e+0,3.42193e+0,0.00000e+0,2.96339e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46715e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:55.066,09/24/202102:02:55.005,1.81933e+0,0.00000e+0,4.17077e+2,0.00000e+0,1.75127e+4,0.00000e+0,1.85176e+0,0.00000e+0,4.24511e+2,0.00000e+0,5.00637e+2,0.00000e+0,2.58314e+1,0.00000e+0,2.74052e+1,0.00000e+0,3.42099e+0,0.00000e+0,2.96382e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46719e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:56.071,09/24/202102:02:56.006,1.81966e+0,0.00000e+0,4.16648e+2,0.00000e+0,1.75332e+4,0.00000e+0,1.85214e+0,0.00000e+0,4.24083e+2,0.00000e+0,5.00644e+2,0.00000e+0,2.58323e+1,0.00000e+0,2.74037e+1,0.00000e+0,3.42097e+0,0.00000e+0,2.96394e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46703e+0,0.00000e+0,1.03528e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:57.067,09/24/202102:02:57.007,1.81988e+0,0.00000e+0,4.15686e+2,0.00000e+0,1.76102e+4,0.00000e+0,1.85250e+0,0.00000e+0,4.23137e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.58317e+1,0.00000e+0,2.74042e+1,0.00000e+0,3.42204e+0,0.00000e+0,2.96423e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46708e+0,0.00000e+0,1.03530e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:58.066,09/24/202102:02:58.002,1.81975e+0,0.00000e+0,4.16746e+2,0.00000e+0,1.75584e+4,0.00000e+0,1.85227e+0,0.00000e+0,4.24194e+2,0.00000e+0,5.00633e+2,0.00000e+0,2.58316e+1,0.00000e+0,2.74091e+1,0.00000e+0,3.42112e+0,0.00000e+0,2.96436e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32918e+0,0.00000e+0,5.46718e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:02:59.056,09/24/202102:02:58.996,1.81869e+0,0.00000e+0,4.16066e+2,0.00000e+0,1.76181e+4,0.00000e+0,1.85130e+0,0.00000e+0,4.23527e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.58317e+1,0.00000e+0,2.74129e+1,0.00000e+0,3.42112e+0,0.00000e+0,2.96368e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32918e+0,0.00000e+0,5.46718e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:00.056,09/24/202102:02:59.991,1.82006e+0,0.00000e+0,4.15613e+2,0.00000e+0,1.75585e+4,0.00000e+0,1.85259e+0,0.00000e+0,4.23041e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.58318e+1,0.00000e+0,2.74099e+1,0.00000e+0,3.42168e+0,0.00000e+0,2.96399e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32918e+0,0.00000e+0,5.46712e+0,0.00000e+0,1.03533e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:01.054,09/24/202102:03:00.986,1.81928e+0,0.00000e+0,4.16102e+2,0.00000e+0,1.75092e+4,0.00000e+0,1.85170e+0,0.00000e+0,4.23517e+2,0.00000e+0,5.00635e+2,0.00000e+0,2.58310e+1,0.00000e+0,2.74052e+1,0.00000e+0,3.42159e+0,0.00000e+0,2.96409e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32918e+0,0.00000e+0,5.46717e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:02.045,09/24/202102:03:01.980,1.81908e+0,0.00000e+0,4.15570e+2,0.00000e+0,1.74500e+4,0.00000e+0,1.85138e+0,0.00000e+0,4.22950e+2,0.00000e+0,5.00668e+2,0.00000e+0,2.58313e+1,0.00000e+0,2.74015e+1,0.00000e+0,3.42118e+0,0.00000e+0,2.96435e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46714e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:03.041,09/24/202102:03:02.974,1.81907e+0,0.00000e+0,4.15766e+2,0.00000e+0,1.75997e+4,0.00000e+0,1.85166e+0,0.00000e+0,4.23214e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.58310e+1,0.00000e+0,2.74024e+1,0.00000e+0,3.42172e+0,0.00000e+0,2.96376e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46716e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:04.028,09/24/202102:03:03.969,1.81904e+0,0.00000e+0,4.15524e+2,0.00000e+0,1.76261e+4,0.00000e+0,1.85168e+0,0.00000e+0,4.22979e+2,0.00000e+0,5.00681e+2,0.00000e+0,2.58294e+1,0.00000e+0,2.73989e+1,0.00000e+0,3.42266e+0,0.00000e+0,2.96405e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46715e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:05.023,09/24/202102:03:04.964,1.81931e+0,0.00000e+0,4.16319e+2,0.00000e+0,1.76233e+4,0.00000e+0,1.85195e+0,0.00000e+0,4.23787e+2,0.00000e+0,5.00652e+2,0.00000e+0,2.58297e+1,0.00000e+0,2.73975e+1,0.00000e+0,3.42095e+0,0.00000e+0,2.96363e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46711e+0,0.00000e+0,1.03532e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:06.019,09/24/202102:03:05.958,1.82039e+0,0.00000e+0,4.15556e+2,0.00000e+0,1.76333e+4,0.00000e+0,1.85307e+0,0.00000e+0,4.23015e+2,0.00000e+0,5.00710e+2,0.00000e+0,2.58304e+1,0.00000e+0,2.74004e+1,0.00000e+0,3.42083e+0,0.00000e+0,2.96433e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46700e+0,0.00000e+0,1.03526e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:07.030,09/24/202102:03:06.952,1.82071e+0,0.00000e+0,4.17067e+2,0.00000e+0,1.75196e+4,0.00000e+0,1.85317e+0,0.00000e+0,4.24504e+2,0.00000e+0,5.00646e+2,0.00000e+0,2.58302e+1,0.00000e+0,2.73994e+1,0.00000e+0,3.42143e+0,0.00000e+0,2.96428e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46720e+0,0.00000e+0,1.03537e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:08.006,09/24/202102:03:07.947,1.82035e+0,0.00000e+0,4.15758e+2,0.00000e+0,1.75865e+4,0.00000e+0,1.85294e+0,0.00000e+0,4.23200e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.58299e+1,0.00000e+0,2.73927e+1,0.00000e+0,3.42071e+0,0.00000e+0,2.96470e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46718e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:09.005,09/24/202102:03:08.941,1.81941e+0,0.00000e+0,4.15634e+2,0.00000e+0,1.75816e+4,0.00000e+0,1.85197e+0,0.00000e+0,4.23073e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.58294e+1,0.00000e+0,2.73926e+1,0.00000e+0,3.42152e+0,0.00000e+0,2.96445e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46718e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:10.003,09/24/202102:03:09.936,1.82043e+0,0.00000e+0,4.15848e+2,0.00000e+0,1.75602e+4,0.00000e+0,1.85297e+0,0.00000e+0,4.23280e+2,0.00000e+0,5.00646e+2,0.00000e+0,2.58285e+1,0.00000e+0,2.73920e+1,0.00000e+0,3.42145e+0,0.00000e+0,2.96325e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.46715e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:10.994,09/24/202102:03:10.931,1.81945e+0,0.00000e+0,4.16875e+2,0.00000e+0,1.75837e+4,0.00000e+0,1.85201e+0,0.00000e+0,4.24336e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.58287e+1,0.00000e+0,2.73921e+1,0.00000e+0,3.42147e+0,0.00000e+0,2.96377e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.46717e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:11.986,09/24/202102:03:11.926,1.82080e+0,0.00000e+0,4.17503e+2,0.00000e+0,1.75801e+4,0.00000e+0,1.85339e+0,0.00000e+0,4.24974e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.58301e+1,0.00000e+0,2.73899e+1,0.00000e+0,3.42168e+0,0.00000e+0,2.96319e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46712e+0,0.00000e+0,1.03533e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:12.980,09/24/202102:03:12.920,1.81929e+0,0.00000e+0,4.16708e+2,0.00000e+0,1.76135e+4,0.00000e+0,1.85191e+0,0.00000e+0,4.24179e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.58324e+1,0.00000e+0,2.73844e+1,0.00000e+0,3.42175e+0,0.00000e+0,2.96523e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46712e+0,0.00000e+0,1.03533e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:13.987,09/24/202102:03:13.915,1.82042e+0,0.00000e+0,4.16872e+2,0.00000e+0,1.75944e+4,0.00000e+0,1.85302e+0,0.00000e+0,4.24338e+2,0.00000e+0,5.00650e+2,0.00000e+0,2.58316e+1,0.00000e+0,2.73871e+1,0.00000e+0,3.42135e+0,0.00000e+0,2.96379e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46712e+0,0.00000e+0,1.03533e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:14.964,09/24/202102:03:14.909,1.81948e+0,0.00000e+0,4.16935e+2,0.00000e+0,1.75724e+4,0.00000e+0,1.85203e+0,0.00000e+0,4.24392e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.58328e+1,0.00000e+0,2.73896e+1,0.00000e+0,3.42155e+0,0.00000e+0,2.96449e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46698e+0,0.00000e+0,1.03525e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:15.969,09/24/202102:03:15.903,1.82025e+0,0.00000e+0,4.16913e+2,0.00000e+0,1.75585e+4,0.00000e+0,1.85278e+0,0.00000e+0,4.24364e+2,0.00000e+0,5.00694e+2,0.00000e+0,2.58330e+1,0.00000e+0,2.73924e+1,0.00000e+0,3.42123e+0,0.00000e+0,2.96332e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.46712e+0,0.00000e+0,1.03533e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:16.961,09/24/202102:03:16.898,1.82051e+0,0.00000e+0,4.17041e+2,0.00000e+0,1.75365e+4,0.00000e+0,1.85300e+0,0.00000e+0,4.24485e+2,0.00000e+0,5.00676e+2,0.00000e+0,2.58322e+1,0.00000e+0,2.73935e+1,0.00000e+0,3.42077e+0,0.00000e+0,2.96439e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32917e+0,0.00000e+0,5.46715e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:17.956,09/24/202102:03:17.892,1.81872e+0,0.00000e+0,4.17322e+2,0.00000e+0,1.74918e+4,0.00000e+0,1.85110e+0,0.00000e+0,4.24751e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.58350e+1,0.00000e+0,2.73912e+1,0.00000e+0,3.42230e+0,0.00000e+0,2.96429e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46714e+0,0.00000e+0,1.03534e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:18.950,09/24/202102:03:18.887,1.81993e+0,0.00000e+0,4.16530e+2,0.00000e+0,1.76231e+4,0.00000e+0,1.85258e+0,0.00000e+0,4.24002e+2,0.00000e+0,5.00656e+2,0.00000e+0,2.58353e+1,0.00000e+0,2.73878e+1,0.00000e+0,3.42090e+0,0.00000e+0,2.96415e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32916e+0,0.00000e+0,5.46718e+0,0.00000e+0,1.03536e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:19.943,09/24/202102:03:19.882,1.82035e+0,0.00000e+0,4.16685e+2,0.00000e+0,1.76360e+4,0.00000e+0,1.85303e+0,0.00000e+0,4.24166e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.58350e+1,0.00000e+0,2.73860e+1,0.00000e+0,3.42122e+0,0.00000e+0,2.96425e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32915e+0,0.00000e+0,5.46716e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202102:03:20.945,09/24/202102:03:20.876,1.82049e+0,0.00000e+0,4.15719e+2,0.00000e+0,1.75376e+4,0.00000e+0,1.85299e+0,0.00000e+0,4.23140e+2,0.00000e+0,5.00674e+2,0.00000e+0,2.58351e+1,0.00000e+0,2.73813e+1,0.00000e+0,3.42144e+0,0.00000e+0,2.96486e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32913e+0,0.00000e+0,5.46717e+0,0.00000e+0,1.03535e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
