SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202103:02:47.647,09/24/202103:02:47.583,1.81105e+0,0.00000e+0,4.14690e+2,0.00000e+0,1.74570e+4,0.00000e+0,1.84323e+0,0.00000e+0,4.22058e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.57596e+1,0.00000e+0,2.74012e+1,0.00000e+0,3.42184e+0,0.00000e+0,2.96542e+0,0.00000e+0,-9.45521e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:48.639,09/24/202103:02:48.577,1.80960e+0,0.00000e+0,4.14277e+2,0.00000e+0,1.74127e+4,0.00000e+0,1.84167e+0,0.00000e+0,4.21619e+2,0.00000e+0,5.00644e+2,0.00000e+0,2.57599e+1,0.00000e+0,2.73990e+1,0.00000e+0,3.42180e+0,0.00000e+0,2.96537e+0,0.00000e+0,-9.45521e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46559e+0,0.00000e+0,1.03452e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:49.636,09/24/202103:02:49.572,1.81034e+0,0.00000e+0,4.14566e+2,0.00000e+0,1.74480e+4,0.00000e+0,1.84249e+0,0.00000e+0,4.21928e+2,0.00000e+0,5.00677e+2,0.00000e+0,2.57610e+1,0.00000e+0,2.74013e+1,0.00000e+0,3.42230e+0,0.00000e+0,2.96501e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46542e+0,0.00000e+0,1.03443e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:50.633,09/24/202103:02:50.566,1.81121e+0,0.00000e+0,4.14560e+2,0.00000e+0,1.74352e+4,0.00000e+0,1.84335e+0,0.00000e+0,4.21917e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.57614e+1,0.00000e+0,2.74049e+1,0.00000e+0,3.42005e+0,0.00000e+0,2.96581e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46557e+0,0.00000e+0,1.03451e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:51.621,09/24/202103:02:51.561,1.80948e+0,0.00000e+0,4.14437e+2,0.00000e+0,1.74253e+4,0.00000e+0,1.84157e+0,0.00000e+0,4.21787e+2,0.00000e+0,5.00651e+2,0.00000e+0,2.57596e+1,0.00000e+0,2.74038e+1,0.00000e+0,3.42174e+0,0.00000e+0,2.96492e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:52.613,09/24/202103:02:52.556,1.81070e+0,0.00000e+0,4.14161e+2,0.00000e+0,1.74080e+4,0.00000e+0,1.84278e+0,0.00000e+0,4.21498e+2,0.00000e+0,5.00660e+2,0.00000e+0,2.57592e+1,0.00000e+0,2.74038e+1,0.00000e+0,3.42232e+0,0.00000e+0,2.96586e+0,0.00000e+0,-9.45530e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46557e+0,0.00000e+0,1.03451e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:53.617,09/24/202103:02:53.551,1.80964e+0,0.00000e+0,4.14616e+2,0.00000e+0,1.74730e+4,0.00000e+0,1.84183e+0,0.00000e+0,4.21989e+2,0.00000e+0,5.00640e+2,0.00000e+0,2.57614e+1,0.00000e+0,2.74069e+1,0.00000e+0,3.42196e+0,0.00000e+0,2.96560e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46559e+0,0.00000e+0,1.03452e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:54.607,09/24/202103:02:54.544,1.81020e+0,0.00000e+0,4.14220e+2,0.00000e+0,1.74056e+4,0.00000e+0,1.84227e+0,0.00000e+0,4.21557e+2,0.00000e+0,5.00637e+2,0.00000e+0,2.57612e+1,0.00000e+0,2.74059e+1,0.00000e+0,3.42271e+0,0.00000e+0,2.96528e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46560e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:55.605,09/24/202103:02:55.539,1.80979e+0,0.00000e+0,4.14976e+2,0.00000e+0,1.72898e+4,0.00000e+0,1.84163e+0,0.00000e+0,4.22277e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.57616e+1,0.00000e+0,2.74097e+1,0.00000e+0,3.42264e+0,0.00000e+0,2.96530e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:56.596,09/24/202103:02:56.534,1.81057e+0,0.00000e+0,4.14650e+2,0.00000e+0,1.74042e+4,0.00000e+0,1.84264e+0,0.00000e+0,4.21995e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.57618e+1,0.00000e+0,2.74086e+1,0.00000e+0,3.42152e+0,0.00000e+0,2.96642e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:57.592,09/24/202103:02:57.528,1.81038e+0,0.00000e+0,4.14518e+2,0.00000e+0,1.73491e+4,0.00000e+0,1.84234e+0,0.00000e+0,4.21837e+2,0.00000e+0,5.00639e+2,0.00000e+0,2.57618e+1,0.00000e+0,2.74056e+1,0.00000e+0,3.42035e+0,0.00000e+0,2.96517e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46562e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:58.588,09/24/202103:02:58.522,1.81140e+0,0.00000e+0,4.14593e+2,0.00000e+0,1.74438e+4,0.00000e+0,1.84356e+0,0.00000e+0,4.21954e+2,0.00000e+0,5.00643e+2,0.00000e+0,2.57619e+1,0.00000e+0,2.73992e+1,0.00000e+0,3.42048e+0,0.00000e+0,2.96545e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46547e+0,0.00000e+0,1.03446e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:02:59.581,09/24/202103:02:59.518,1.81126e+0,0.00000e+0,4.14610e+2,0.00000e+0,1.73300e+4,0.00000e+0,1.84320e+0,0.00000e+0,4.21922e+2,0.00000e+0,5.00682e+2,0.00000e+0,2.57613e+1,0.00000e+0,2.73989e+1,0.00000e+0,3.42071e+0,0.00000e+0,2.96529e+0,0.00000e+0,-9.45533e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46551e+0,0.00000e+0,1.03448e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:00.573,09/24/202103:03:00.512,1.80939e+0,0.00000e+0,4.14698e+2,0.00000e+0,1.73835e+4,0.00000e+0,1.84140e+0,0.00000e+0,4.22034e+2,0.00000e+0,5.00646e+2,0.00000e+0,2.57609e+1,0.00000e+0,2.73993e+1,0.00000e+0,3.42181e+0,0.00000e+0,2.96523e+0,0.00000e+0,-9.45533e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46562e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:01.570,09/24/202103:03:01.507,1.81064e+0,0.00000e+0,4.14992e+2,0.00000e+0,1.73897e+4,0.00000e+0,1.84269e+0,0.00000e+0,4.22336e+2,0.00000e+0,5.00640e+2,0.00000e+0,2.57614e+1,0.00000e+0,2.73960e+1,0.00000e+0,3.42068e+0,0.00000e+0,2.96432e+0,0.00000e+0,-9.45523e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46560e+0,0.00000e+0,1.03452e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:02.564,09/24/202103:03:02.501,1.81102e+0,0.00000e+0,4.15100e+2,0.00000e+0,1.73527e+4,0.00000e+0,1.84300e+0,0.00000e+0,4.22430e+2,0.00000e+0,5.00642e+2,0.00000e+0,2.57621e+1,0.00000e+0,2.74005e+1,0.00000e+0,3.42145e+0,0.00000e+0,2.96511e+0,0.00000e+0,-9.45523e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46560e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:03.555,09/24/202103:03:03.496,1.81147e+0,0.00000e+0,4.15372e+2,0.00000e+0,1.73909e+4,0.00000e+0,1.84353e+0,0.00000e+0,4.22723e+2,0.00000e+0,5.00637e+2,0.00000e+0,2.57628e+1,0.00000e+0,2.73980e+1,0.00000e+0,3.42153e+0,0.00000e+0,2.96533e+0,0.00000e+0,-9.45513e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46557e+0,0.00000e+0,1.03451e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:04.557,09/24/202103:03:04.490,1.81011e+0,0.00000e+0,4.15232e+2,0.00000e+0,1.74491e+4,0.00000e+0,1.84226e+0,0.00000e+0,4.22606e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.57628e+1,0.00000e+0,2.73977e+1,0.00000e+0,3.42276e+0,0.00000e+0,2.96512e+0,0.00000e+0,-9.45499e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46555e+0,0.00000e+0,1.03450e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:05.549,09/24/202103:03:05.485,1.81136e+0,0.00000e+0,4.14802e+2,0.00000e+0,1.74025e+4,0.00000e+0,1.84344e+0,0.00000e+0,4.22149e+2,0.00000e+0,5.00641e+2,0.00000e+0,2.57620e+1,0.00000e+0,2.74008e+1,0.00000e+0,3.42017e+0,0.00000e+0,2.96557e+0,0.00000e+0,-9.45499e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:06.538,09/24/202103:03:06.479,1.81235e+0,0.00000e+0,4.14830e+2,0.00000e+0,1.74030e+4,0.00000e+0,1.84445e+0,0.00000e+0,4.22178e+2,0.00000e+0,5.00661e+2,0.00000e+0,2.57613e+1,0.00000e+0,2.74030e+1,0.00000e+0,3.42041e+0,0.00000e+0,2.96533e+0,0.00000e+0,-9.45508e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46560e+0,0.00000e+0,1.03452e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:07.536,09/24/202103:03:07.474,1.81183e+0,0.00000e+0,4.14608e+2,0.00000e+0,1.74317e+4,0.00000e+0,1.84397e+0,0.00000e+0,4.21963e+2,0.00000e+0,5.00638e+2,0.00000e+0,2.57613e+1,0.00000e+0,2.74055e+1,0.00000e+0,3.42047e+0,0.00000e+0,2.96557e+0,0.00000e+0,-9.45508e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46552e+0,0.00000e+0,1.03448e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:08.528,09/24/202103:03:08.468,1.81090e+0,0.00000e+0,4.14777e+2,0.00000e+0,1.73303e+4,0.00000e+0,1.84284e+0,0.00000e+0,4.22092e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.57587e+1,0.00000e+0,2.74055e+1,0.00000e+0,3.42214e+0,0.00000e+0,2.96621e+0,0.00000e+0,-9.45508e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46542e+0,0.00000e+0,1.03443e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:09.534,09/24/202103:03:09.462,1.81116e+0,0.00000e+0,4.14892e+2,0.00000e+0,1.74145e+4,0.00000e+0,1.84326e+0,0.00000e+0,4.22246e+2,0.00000e+0,5.00643e+2,0.00000e+0,2.57572e+1,0.00000e+0,2.74058e+1,0.00000e+0,3.42048e+0,0.00000e+0,2.96625e+0,0.00000e+0,-9.45520e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46560e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:10.520,09/24/202103:03:10.457,1.81050e+0,0.00000e+0,4.14845e+2,0.00000e+0,1.73530e+4,0.00000e+0,1.84247e+0,0.00000e+0,4.22171e+2,0.00000e+0,5.00656e+2,0.00000e+0,2.57565e+1,0.00000e+0,2.74044e+1,0.00000e+0,3.42115e+0,0.00000e+0,2.96552e+0,0.00000e+0,-9.45520e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:11.512,09/24/202103:03:11.452,1.81006e+0,0.00000e+0,4.15076e+2,0.00000e+0,1.73144e+4,0.00000e+0,1.84196e+0,0.00000e+0,4.22390e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.57570e+1,0.00000e+0,2.74034e+1,0.00000e+0,3.42158e+0,0.00000e+0,2.96526e+0,0.00000e+0,-9.45529e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46561e+0,0.00000e+0,1.03453e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:12.511,09/24/202103:03:12.446,1.81141e+0,0.00000e+0,4.14926e+2,0.00000e+0,1.73735e+4,0.00000e+0,1.84344e+0,0.00000e+0,4.22262e+2,0.00000e+0,5.00665e+2,0.00000e+0,2.57602e+1,0.00000e+0,2.74002e+1,0.00000e+0,3.42072e+0,0.00000e+0,2.96559e+0,0.00000e+0,-9.45529e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46563e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:13.503,09/24/202103:03:13.440,1.81012e+0,0.00000e+0,4.14986e+2,0.00000e+0,1.73472e+4,0.00000e+0,1.84208e+0,0.00000e+0,4.22312e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.57607e+1,0.00000e+0,2.74005e+1,0.00000e+0,3.42257e+0,0.00000e+0,2.96613e+0,0.00000e+0,-9.45529e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46563e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:14.506,09/24/202103:03:14.436,1.80994e+0,0.00000e+0,4.15532e+2,0.00000e+0,1.73804e+4,0.00000e+0,1.84195e+0,0.00000e+0,4.22882e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.57607e+1,0.00000e+0,2.74010e+1,0.00000e+0,3.42242e+0,0.00000e+0,2.96568e+0,0.00000e+0,-9.45529e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46557e+0,0.00000e+0,1.03451e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:15.496,09/24/202103:03:15.429,1.80981e+0,0.00000e+0,4.15252e+2,0.00000e+0,1.72542e+4,0.00000e+0,1.84158e+0,0.00000e+0,4.22543e+2,0.00000e+0,5.00682e+2,0.00000e+0,2.57606e+1,0.00000e+0,2.74041e+1,0.00000e+0,3.42201e+0,0.00000e+0,2.96565e+0,0.00000e+0,-9.45529e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46564e+0,0.00000e+0,1.03455e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:16.484,09/24/202103:03:16.424,1.81040e+0,0.00000e+0,4.15172e+2,0.00000e+0,1.74958e+4,0.00000e+0,1.84264e+0,0.00000e+0,4.22565e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.57612e+1,0.00000e+0,2.74081e+1,0.00000e+0,3.42232e+0,0.00000e+0,2.96504e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46563e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:17.477,09/24/202103:03:17.419,1.81047e+0,0.00000e+0,4.15035e+2,0.00000e+0,1.75078e+4,0.00000e+0,1.84273e+0,0.00000e+0,4.22431e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.57625e+1,0.00000e+0,2.74035e+1,0.00000e+0,3.42175e+0,0.00000e+0,2.96567e+0,0.00000e+0,-9.45519e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46544e+0,0.00000e+0,1.03444e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:18.479,09/24/202103:03:18.414,1.81125e+0,0.00000e+0,4.15328e+2,0.00000e+0,1.73351e+4,0.00000e+0,1.84320e+0,0.00000e+0,4.22655e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.57621e+1,0.00000e+0,2.74082e+1,0.00000e+0,3.42167e+0,0.00000e+0,2.96621e+0,0.00000e+0,-9.45534e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46559e+0,0.00000e+0,1.03452e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:19.474,09/24/202103:03:19.407,1.81090e+0,0.00000e+0,4.15553e+2,0.00000e+0,1.74430e+4,0.00000e+0,1.84304e+0,0.00000e+0,4.22930e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.57616e+1,0.00000e+0,2.74121e+1,0.00000e+0,3.42193e+0,0.00000e+0,2.96447e+0,0.00000e+0,-9.45534e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46566e+0,0.00000e+0,1.03456e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:20.466,09/24/202103:03:20.402,1.81080e+0,0.00000e+0,4.15082e+2,0.00000e+0,1.74253e+4,0.00000e+0,1.84291e+0,0.00000e+0,4.22443e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.57615e+1,0.00000e+0,2.74117e+1,0.00000e+0,3.42217e+0,0.00000e+0,2.96565e+0,0.00000e+0,-9.45534e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46564e+0,0.00000e+0,1.03455e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:21.474,09/24/202103:03:21.397,1.81071e+0,0.00000e+0,4.15786e+2,0.00000e+0,1.75037e+4,0.00000e+0,1.84296e+0,0.00000e+0,4.23194e+2,0.00000e+0,5.00659e+2,0.00000e+0,2.57620e+1,0.00000e+0,2.74124e+1,0.00000e+0,3.42247e+0,0.00000e+0,2.96542e+0,0.00000e+0,-9.45534e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46563e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202103:03:22.452,09/24/202103:03:22.392,1.81014e+0,0.00000e+0,4.16001e+2,0.00000e+0,1.75070e+4,0.00000e+0,1.84239e+0,0.00000e+0,4.23414e+2,0.00000e+0,5.00662e+2,0.00000e+0,2.57622e+1,0.00000e+0,2.74080e+1,0.00000e+0,3.42199e+0,0.00000e+0,2.96529e+0,0.00000e+0,-9.45534e-1,0.00000e+0,-5.32906e+0,0.00000e+0,5.46563e+0,0.00000e+0,1.03454e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
