SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/23/202105:02:02.296,09/23/202105:02:02.231,1.81391e+0,0.00000e+0,4.15955e+2,0.00000e+0,1.47223e+4,0.00000e+0,1.84102e+0,0.00000e+0,4.22171e+2,0.00000e+0,5.00703e+2,0.00000e+0,2.49828e+1,0.00000e+0,2.65186e+1,0.00000e+0,3.42027e+0,0.00000e+0,2.96589e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:03.299,09/23/202105:02:03.225,1.81415e+0,0.00000e+0,4.16341e+2,0.00000e+0,1.46937e+4,0.00000e+0,1.84120e+0,0.00000e+0,4.22550e+2,0.00000e+0,5.00684e+2,0.00000e+0,2.49829e+1,0.00000e+0,2.65268e+1,0.00000e+0,3.42043e+0,0.00000e+0,2.96599e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51199e+0,0.00000e+0,1.05894e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:04.288,09/23/202105:02:04.220,1.81315e+0,0.00000e+0,4.15450e+2,0.00000e+0,1.47531e+4,0.00000e+0,1.84030e+0,0.00000e+0,4.21671e+2,0.00000e+0,5.00685e+2,0.00000e+0,2.49829e+1,0.00000e+0,2.65318e+1,0.00000e+0,3.42006e+0,0.00000e+0,2.96667e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51200e+0,0.00000e+0,1.05895e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:05.283,09/23/202105:02:05.215,1.81334e+0,0.00000e+0,4.15272e+2,0.00000e+0,1.47092e+4,0.00000e+0,1.84041e+0,0.00000e+0,4.21471e+2,0.00000e+0,5.00698e+2,0.00000e+0,2.49823e+1,0.00000e+0,2.65308e+1,0.00000e+0,3.42020e+0,0.00000e+0,2.96660e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51198e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:06.288,09/23/202105:02:06.210,1.81321e+0,0.00000e+0,4.15772e+2,0.00000e+0,1.47180e+4,0.00000e+0,1.84029e+0,0.00000e+0,4.21983e+2,0.00000e+0,5.00674e+2,0.00000e+0,2.49816e+1,0.00000e+0,2.65335e+1,0.00000e+0,3.42038e+0,0.00000e+0,2.96633e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:07.273,09/23/202105:02:07.204,1.81389e+0,0.00000e+0,4.16265e+2,0.00000e+0,1.46764e+4,0.00000e+0,1.84090e+0,0.00000e+0,4.22466e+2,0.00000e+0,5.00682e+2,0.00000e+0,2.49826e+1,0.00000e+0,2.65320e+1,0.00000e+0,3.42018e+0,0.00000e+0,2.96684e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51184e+0,0.00000e+0,1.05886e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:08.263,09/23/202105:02:08.199,1.81223e+0,0.00000e+0,4.16012e+2,0.00000e+0,1.48195e+4,0.00000e+0,1.83949e+0,0.00000e+0,4.22270e+2,0.00000e+0,5.00711e+2,0.00000e+0,2.49829e+1,0.00000e+0,2.65312e+1,0.00000e+0,3.42041e+0,0.00000e+0,2.96672e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51183e+0,0.00000e+0,1.05886e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:09.262,09/23/202105:02:09.192,1.81467e+0,0.00000e+0,4.16256e+2,0.00000e+0,1.47295e+4,0.00000e+0,1.84180e+0,0.00000e+0,4.22479e+2,0.00000e+0,5.00655e+2,0.00000e+0,2.49818e+1,0.00000e+0,2.65339e+1,0.00000e+0,3.42009e+0,0.00000e+0,2.96618e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:10.254,09/23/202105:02:10.187,1.81456e+0,0.00000e+0,4.15982e+2,0.00000e+0,1.47731e+4,0.00000e+0,1.84177e+0,0.00000e+0,4.22219e+2,0.00000e+0,5.00676e+2,0.00000e+0,2.49808e+1,0.00000e+0,2.65344e+1,0.00000e+0,3.42011e+0,0.00000e+0,2.96647e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51199e+0,0.00000e+0,1.05894e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:11.247,09/23/202105:02:11.182,1.81351e+0,0.00000e+0,4.16216e+2,0.00000e+0,1.47451e+4,0.00000e+0,1.84065e+0,0.00000e+0,4.22445e+2,0.00000e+0,5.00677e+2,0.00000e+0,2.49791e+1,0.00000e+0,2.65321e+1,0.00000e+0,3.42051e+0,0.00000e+0,2.96643e+0,0.00000e+0,-9.46441e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51200e+0,0.00000e+0,1.05895e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:12.245,09/23/202105:02:12.177,1.81346e+0,0.00000e+0,4.16154e+2,0.00000e+0,1.47797e+4,0.00000e+0,1.84067e+0,0.00000e+0,4.22396e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.49786e+1,0.00000e+0,2.65326e+1,0.00000e+0,3.42052e+0,0.00000e+0,2.96685e+0,0.00000e+0,-9.46431e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51202e+0,0.00000e+0,1.05896e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:13.234,09/23/202105:02:13.171,1.81275e+0,0.00000e+0,4.16261e+2,0.00000e+0,1.47700e+4,0.00000e+0,1.83993e+0,0.00000e+0,4.22502e+2,0.00000e+0,5.00681e+2,0.00000e+0,2.49784e+1,0.00000e+0,2.65306e+1,0.00000e+0,3.42086e+0,0.00000e+0,2.96720e+0,0.00000e+0,-9.46431e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51201e+0,0.00000e+0,1.05895e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:14.250,09/23/202105:02:14.165,1.81314e+0,0.00000e+0,4.16544e+2,0.00000e+0,1.46819e+4,0.00000e+0,1.84016e+0,0.00000e+0,4.22751e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.49787e+1,0.00000e+0,2.65240e+1,0.00000e+0,3.42040e+0,0.00000e+0,2.96592e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:15.230,09/23/202105:02:15.160,1.81336e+0,0.00000e+0,4.15776e+2,0.00000e+0,1.47171e+4,0.00000e+0,1.84044e+0,0.00000e+0,4.21986e+2,0.00000e+0,5.00662e+2,0.00000e+0,2.49791e+1,0.00000e+0,2.65255e+1,0.00000e+0,3.41989e+0,0.00000e+0,2.96693e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51201e+0,0.00000e+0,1.05895e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:16.218,09/23/202105:02:16.155,1.81308e+0,0.00000e+0,4.16599e+2,0.00000e+0,1.47294e+4,0.00000e+0,1.84019e+0,0.00000e+0,4.22827e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.49793e+1,0.00000e+0,2.65281e+1,0.00000e+0,3.42063e+0,0.00000e+0,2.96585e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05892e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:17.221,09/23/202105:02:17.149,1.81241e+0,0.00000e+0,4.16156e+2,0.00000e+0,1.47615e+4,0.00000e+0,1.83957e+0,0.00000e+0,4.22392e+2,0.00000e+0,5.00689e+2,0.00000e+0,2.49808e+1,0.00000e+0,2.65274e+1,0.00000e+0,3.42088e+0,0.00000e+0,2.96612e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51179e+0,0.00000e+0,1.05884e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:18.210,09/23/202105:02:18.143,1.81259e+0,0.00000e+0,4.16275e+2,0.00000e+0,1.49028e+4,0.00000e+0,1.84001e+0,0.00000e+0,4.22572e+2,0.00000e+0,5.00683e+2,0.00000e+0,2.49805e+1,0.00000e+0,2.65353e+1,0.00000e+0,3.41983e+0,0.00000e+0,2.96629e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51199e+0,0.00000e+0,1.05894e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:19.207,09/23/202105:02:19.139,1.81319e+0,0.00000e+0,4.16142e+2,0.00000e+0,1.47349e+4,0.00000e+0,1.84031e+0,0.00000e+0,4.22366e+2,0.00000e+0,5.00662e+2,0.00000e+0,2.49806e+1,0.00000e+0,2.65388e+1,0.00000e+0,3.42073e+0,0.00000e+0,2.96638e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:20.201,09/23/202105:02:20.133,1.81298e+0,0.00000e+0,4.16027e+2,0.00000e+0,1.48051e+4,0.00000e+0,1.84022e+0,0.00000e+0,4.22279e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.49809e+1,0.00000e+0,2.65393e+1,0.00000e+0,3.42138e+0,0.00000e+0,2.96701e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:21.206,09/23/202105:02:21.134,1.81334e+0,0.00000e+0,4.16739e+2,0.00000e+0,1.48084e+4,0.00000e+0,1.84060e+0,0.00000e+0,4.23002e+2,0.00000e+0,5.00683e+2,0.00000e+0,2.49805e+1,0.00000e+0,2.65397e+1,0.00000e+0,3.42016e+0,0.00000e+0,2.96620e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51200e+0,0.00000e+0,1.05895e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:22.198,09/23/202105:02:22.129,1.81226e+0,0.00000e+0,4.15685e+2,0.00000e+0,1.48800e+4,0.00000e+0,1.83963e+0,0.00000e+0,4.21964e+2,0.00000e+0,5.00674e+2,0.00000e+0,2.49799e+1,0.00000e+0,2.65394e+1,0.00000e+0,3.42061e+0,0.00000e+0,2.96655e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:23.192,09/23/202105:02:23.123,1.81162e+0,0.00000e+0,4.16097e+2,0.00000e+0,1.47883e+4,0.00000e+0,1.83881e+0,0.00000e+0,4.22343e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.49793e+1,0.00000e+0,2.65422e+1,0.00000e+0,3.42108e+0,0.00000e+0,2.96713e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51193e+0,0.00000e+0,1.05891e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:24.183,09/23/202105:02:24.118,1.81221e+0,0.00000e+0,4.16254e+2,0.00000e+0,1.47539e+4,0.00000e+0,1.83935e+0,0.00000e+0,4.22487e+2,0.00000e+0,5.00686e+2,0.00000e+0,2.49789e+1,0.00000e+0,2.65419e+1,0.00000e+0,3.42120e+0,0.00000e+0,2.96613e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05892e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:25.179,09/23/202105:02:25.112,1.81073e+0,0.00000e+0,4.15875e+2,0.00000e+0,1.48360e+4,0.00000e+0,1.83800e+0,0.00000e+0,4.22138e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.49779e+1,0.00000e+0,2.65476e+1,0.00000e+0,3.42184e+0,0.00000e+0,2.96635e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:26.174,09/23/202105:02:26.106,1.81145e+0,0.00000e+0,4.16085e+2,0.00000e+0,1.48036e+4,0.00000e+0,1.83867e+0,0.00000e+0,4.22337e+2,0.00000e+0,5.00688e+2,0.00000e+0,2.49774e+1,0.00000e+0,2.65544e+1,0.00000e+0,3.42211e+0,0.00000e+0,2.96641e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51177e+0,0.00000e+0,1.05883e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:27.186,09/23/202105:02:27.101,1.81193e+0,0.00000e+0,4.16234e+2,0.00000e+0,1.48514e+4,0.00000e+0,1.83925e+0,0.00000e+0,4.22508e+2,0.00000e+0,5.00688e+2,0.00000e+0,2.49757e+1,0.00000e+0,2.65552e+1,0.00000e+0,3.42017e+0,0.00000e+0,2.96632e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51189e+0,0.00000e+0,1.05889e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:28.191,09/23/202105:02:28.102,1.81339e+0,0.00000e+0,4.16436e+2,0.00000e+0,1.47645e+4,0.00000e+0,1.84057e+0,0.00000e+0,4.22677e+2,0.00000e+0,5.00669e+2,0.00000e+0,2.49750e+1,0.00000e+0,2.65521e+1,0.00000e+0,3.42047e+0,0.00000e+0,2.96616e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:29.163,09/23/202105:02:29.097,1.81375e+0,0.00000e+0,4.16419e+2,0.00000e+0,1.47037e+4,0.00000e+0,1.84082e+0,0.00000e+0,4.22633e+2,0.00000e+0,5.00677e+2,0.00000e+0,2.49757e+1,0.00000e+0,2.65501e+1,0.00000e+0,3.41997e+0,0.00000e+0,2.96609e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51198e+0,0.00000e+0,1.05894e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:30.154,09/23/202105:02:30.091,1.81250e+0,0.00000e+0,4.16469e+2,0.00000e+0,1.47737e+4,0.00000e+0,1.83967e+0,0.00000e+0,4.22714e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.49755e+1,0.00000e+0,2.65554e+1,0.00000e+0,3.42119e+0,0.00000e+0,2.96559e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:31.150,09/23/202105:02:31.086,1.81339e+0,0.00000e+0,4.16565e+2,0.00000e+0,1.48522e+4,0.00000e+0,1.84073e+0,0.00000e+0,4.22845e+2,0.00000e+0,5.00667e+2,0.00000e+0,2.49745e+1,0.00000e+0,2.65508e+1,0.00000e+0,3.42072e+0,0.00000e+0,2.96639e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51194e+0,0.00000e+0,1.05892e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:32.150,09/23/202105:02:32.081,1.81147e+0,0.00000e+0,4.16263e+2,0.00000e+0,1.47803e+4,0.00000e+0,1.83864e+0,0.00000e+0,4.22508e+2,0.00000e+0,5.00690e+2,0.00000e+0,2.49750e+1,0.00000e+0,2.65483e+1,0.00000e+0,3.42157e+0,0.00000e+0,2.96609e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:33.143,09/23/202105:02:33.075,1.81072e+0,0.00000e+0,4.16738e+2,0.00000e+0,1.48875e+4,0.00000e+0,1.83808e+0,0.00000e+0,4.23036e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.49753e+1,0.00000e+0,2.65472e+1,0.00000e+0,3.42134e+0,0.00000e+0,2.96591e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51195e+0,0.00000e+0,1.05892e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:34.139,09/23/202105:02:34.069,1.81173e+0,0.00000e+0,4.16750e+2,0.00000e+0,1.48490e+4,0.00000e+0,1.83904e+0,0.00000e+0,4.23032e+2,0.00000e+0,5.00690e+2,0.00000e+0,2.49757e+1,0.00000e+0,2.65474e+1,0.00000e+0,3.42058e+0,0.00000e+0,2.96566e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:35.128,09/23/202105:02:35.064,1.81157e+0,0.00000e+0,4.16594e+2,0.00000e+0,1.47965e+4,0.00000e+0,1.83878e+0,0.00000e+0,4.22851e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.49766e+1,0.00000e+0,2.65448e+1,0.00000e+0,3.42092e+0,0.00000e+0,2.96598e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51185e+0,0.00000e+0,1.05887e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:36.131,09/23/202105:02:36.058,1.81151e+0,0.00000e+0,4.16462e+2,0.00000e+0,1.48350e+4,0.00000e+0,1.83879e+0,0.00000e+0,4.22734e+2,0.00000e+0,5.00712e+2,0.00000e+0,2.49766e+1,0.00000e+0,2.65431e+1,0.00000e+0,3.42095e+0,0.00000e+0,2.96630e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51182e+0,0.00000e+0,1.05885e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:37.114,09/23/202105:02:37.053,1.81266e+0,0.00000e+0,4.16249e+2,0.00000e+0,1.48719e+4,0.00000e+0,1.84003e+0,0.00000e+0,4.22532e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.49764e+1,0.00000e+0,2.65389e+1,0.00000e+0,3.42016e+0,0.00000e+0,2.96588e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51198e+0,0.00000e+0,1.05894e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:38.115,09/23/202105:02:38.047,1.81200e+0,0.00000e+0,4.16245e+2,0.00000e+0,1.49291e+4,0.00000e+0,1.83946e+0,0.00000e+0,4.22553e+2,0.00000e+0,5.00691e+2,0.00000e+0,2.49764e+1,0.00000e+0,2.65344e+1,0.00000e+0,3.42160e+0,0.00000e+0,2.96582e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51197e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202105:02:39.108,09/23/202105:02:39.042,1.81177e+0,0.00000e+0,4.16069e+2,0.00000e+0,1.49603e+4,0.00000e+0,1.83929e+0,0.00000e+0,4.22388e+2,0.00000e+0,5.00691e+2,0.00000e+0,2.49771e+1,0.00000e+0,2.65330e+1,0.00000e+0,3.42147e+0,0.00000e+0,2.96680e+0,0.00000e+0,-9.46443e-1,0.00000e+0,-5.33003e+0,0.00000e+0,5.51196e+0,0.00000e+0,1.05893e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
