SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/23/202123:02:38.469,09/23/202123:02:38.405,1.81475e+0,0.00000e+0,4.11022e+2,0.00000e+0,1.77134e+4,0.00000e+0,1.84747e+0,0.00000e+0,4.18434e+2,0.00000e+0,5.00607e+2,0.00000e+0,2.69290e+1,0.00000e+0,2.84163e+1,0.00000e+0,3.42152e+0,0.00000e+0,2.96463e+0,0.00000e+0,-9.44586e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47213e+0,0.00000e+0,1.03796e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:39.462,09/23/202123:02:39.399,1.81417e+0,0.00000e+0,4.11582e+2,0.00000e+0,1.75549e+4,0.00000e+0,1.84658e+0,0.00000e+0,4.18936e+2,0.00000e+0,5.00589e+2,0.00000e+0,2.69284e+1,0.00000e+0,2.84162e+1,0.00000e+0,3.42114e+0,0.00000e+0,2.96417e+0,0.00000e+0,-9.44586e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47212e+0,0.00000e+0,1.03796e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:40.457,09/23/202123:02:40.393,1.81482e+0,0.00000e+0,4.11386e+2,0.00000e+0,1.76656e+4,0.00000e+0,1.84745e+0,0.00000e+0,4.18784e+2,0.00000e+0,5.00601e+2,0.00000e+0,2.69277e+1,0.00000e+0,2.84171e+1,0.00000e+0,3.42067e+0,0.00000e+0,2.96439e+0,0.00000e+0,-9.44586e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47212e+0,0.00000e+0,1.03796e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:41.449,09/23/202123:02:41.389,1.81396e+0,0.00000e+0,4.11411e+2,0.00000e+0,1.77750e+4,0.00000e+0,1.84678e+0,0.00000e+0,4.18856e+2,0.00000e+0,5.00585e+2,0.00000e+0,2.69276e+1,0.00000e+0,2.84213e+1,0.00000e+0,3.42122e+0,0.00000e+0,2.96469e+0,0.00000e+0,-9.44586e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47214e+0,0.00000e+0,1.03797e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:42.441,09/23/202123:02:42.383,1.81501e+0,0.00000e+0,4.11555e+2,0.00000e+0,1.76896e+4,0.00000e+0,1.84770e+0,0.00000e+0,4.18966e+2,0.00000e+0,5.00596e+2,0.00000e+0,2.69279e+1,0.00000e+0,2.84188e+1,0.00000e+0,3.42076e+0,0.00000e+0,2.96317e+0,0.00000e+0,-9.44586e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47204e+0,0.00000e+0,1.03791e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:43.439,09/23/202123:02:43.378,1.81555e+0,0.00000e+0,4.12039e+2,0.00000e+0,1.77231e+4,0.00000e+0,1.84830e+0,0.00000e+0,4.19474e+2,0.00000e+0,5.00617e+2,0.00000e+0,2.69279e+1,0.00000e+0,2.84169e+1,0.00000e+0,3.42008e+0,0.00000e+0,2.96374e+0,0.00000e+0,-9.44586e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47196e+0,0.00000e+0,1.03787e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:44.431,09/23/202123:02:44.371,1.81454e+0,0.00000e+0,4.11826e+2,0.00000e+0,1.77462e+4,0.00000e+0,1.84733e+0,0.00000e+0,4.19266e+2,0.00000e+0,5.00575e+2,0.00000e+0,2.69274e+1,0.00000e+0,2.84141e+1,0.00000e+0,3.42095e+0,0.00000e+0,2.96407e+0,0.00000e+0,-9.44601e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47205e+0,0.00000e+0,1.03792e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:45.429,09/23/202123:02:45.367,1.81538e+0,0.00000e+0,4.11892e+2,0.00000e+0,1.77802e+4,0.00000e+0,1.84825e+0,0.00000e+0,4.19348e+2,0.00000e+0,5.00586e+2,0.00000e+0,2.69265e+1,0.00000e+0,2.84158e+1,0.00000e+0,3.42049e+0,0.00000e+0,2.96369e+0,0.00000e+0,-9.44601e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47206e+0,0.00000e+0,1.03793e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:46.424,09/23/202123:02:46.360,1.81484e+0,0.00000e+0,4.11228e+2,0.00000e+0,1.76844e+4,0.00000e+0,1.84751e+0,0.00000e+0,4.18631e+2,0.00000e+0,5.00601e+2,0.00000e+0,2.69252e+1,0.00000e+0,2.84166e+1,0.00000e+0,3.42000e+0,0.00000e+0,2.96286e+0,0.00000e+0,-9.44601e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47209e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:47.420,09/23/202123:02:47.355,1.81560e+0,0.00000e+0,4.11748e+2,0.00000e+0,1.77181e+4,0.00000e+0,1.84835e+0,0.00000e+0,4.19175e+2,0.00000e+0,5.00575e+2,0.00000e+0,2.69242e+1,0.00000e+0,2.84157e+1,0.00000e+0,3.42079e+0,0.00000e+0,2.96367e+0,0.00000e+0,-9.44601e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47212e+0,0.00000e+0,1.03796e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:48.410,09/23/202123:02:48.350,1.81454e+0,0.00000e+0,4.11544e+2,0.00000e+0,1.76685e+4,0.00000e+0,1.84718e+0,0.00000e+0,4.18946e+2,0.00000e+0,5.00594e+2,0.00000e+0,2.69243e+1,0.00000e+0,2.84111e+1,0.00000e+0,3.42054e+0,0.00000e+0,2.96407e+0,0.00000e+0,-9.44610e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47208e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:49.411,09/23/202123:02:49.344,1.81535e+0,0.00000e+0,4.11854e+2,0.00000e+0,1.78323e+4,0.00000e+0,1.84831e+0,0.00000e+0,4.19331e+2,0.00000e+0,5.00590e+2,0.00000e+0,2.69245e+1,0.00000e+0,2.84066e+1,0.00000e+0,3.42028e+0,0.00000e+0,2.96372e+0,0.00000e+0,-9.44610e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47208e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:50.406,09/23/202123:02:50.339,1.81580e+0,0.00000e+0,4.10817e+2,0.00000e+0,1.77289e+4,0.00000e+0,1.84858e+0,0.00000e+0,4.18232e+2,0.00000e+0,5.00595e+2,0.00000e+0,2.69246e+1,0.00000e+0,2.84090e+1,0.00000e+0,3.41898e+0,0.00000e+0,2.96429e+0,0.00000e+0,-9.44610e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47210e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:51.396,09/23/202123:02:51.333,1.81608e+0,0.00000e+0,4.11051e+2,0.00000e+0,1.76810e+4,0.00000e+0,1.84877e+0,0.00000e+0,4.18450e+2,0.00000e+0,5.00568e+2,0.00000e+0,2.69248e+1,0.00000e+0,2.84123e+1,0.00000e+0,3.42025e+0,0.00000e+0,2.96469e+0,0.00000e+0,-9.44600e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47209e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:52.391,09/23/202123:02:52.328,1.81438e+0,0.00000e+0,4.11770e+2,0.00000e+0,1.76252e+4,0.00000e+0,1.84693e+0,0.00000e+0,4.19158e+2,0.00000e+0,5.00619e+2,0.00000e+0,2.69255e+1,0.00000e+0,2.84077e+1,0.00000e+0,3.42036e+0,0.00000e+0,2.96389e+0,0.00000e+0,-9.44600e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47190e+0,0.00000e+0,1.03784e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:53.385,09/23/202123:02:53.323,1.81593e+0,0.00000e+0,4.11868e+2,0.00000e+0,1.76474e+4,0.00000e+0,1.84855e+0,0.00000e+0,4.19267e+2,0.00000e+0,5.00610e+2,0.00000e+0,2.69238e+1,0.00000e+0,2.84087e+1,0.00000e+0,3.42040e+0,0.00000e+0,2.96428e+0,0.00000e+0,-9.44613e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47207e+0,0.00000e+0,1.03793e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:54.381,09/23/202123:02:54.317,1.81555e+0,0.00000e+0,4.11768e+2,0.00000e+0,1.76274e+4,0.00000e+0,1.84813e+0,0.00000e+0,4.19156e+2,0.00000e+0,5.00570e+2,0.00000e+0,2.69235e+1,0.00000e+0,2.84107e+1,0.00000e+0,3.42109e+0,0.00000e+0,2.96403e+0,0.00000e+0,-9.44613e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47211e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:55.371,09/23/202123:02:55.312,1.81541e+0,0.00000e+0,4.11927e+2,0.00000e+0,1.75525e+4,0.00000e+0,1.84784e+0,0.00000e+0,4.19286e+2,0.00000e+0,5.00586e+2,0.00000e+0,2.69236e+1,0.00000e+0,2.84106e+1,0.00000e+0,3.41903e+0,0.00000e+0,2.96333e+0,0.00000e+0,-9.44613e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47207e+0,0.00000e+0,1.03793e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:56.369,09/23/202123:02:56.306,1.81529e+0,0.00000e+0,4.11888e+2,0.00000e+0,1.76456e+4,0.00000e+0,1.84789e+0,0.00000e+0,4.19286e+2,0.00000e+0,5.00585e+2,0.00000e+0,2.69238e+1,0.00000e+0,2.84122e+1,0.00000e+0,3.41928e+0,0.00000e+0,2.96457e+0,0.00000e+0,-9.44613e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47210e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:57.372,09/23/202123:02:57.300,1.81543e+0,0.00000e+0,4.12106e+2,0.00000e+0,1.76503e+4,0.00000e+0,1.84805e+0,0.00000e+0,4.19511e+2,0.00000e+0,5.00576e+2,0.00000e+0,2.69239e+1,0.00000e+0,2.84139e+1,0.00000e+0,3.42005e+0,0.00000e+0,2.96381e+0,0.00000e+0,-9.44603e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47208e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:58.361,09/23/202123:02:58.295,1.81648e+0,0.00000e+0,4.12090e+2,0.00000e+0,1.76281e+4,0.00000e+0,1.84907e+0,0.00000e+0,4.19485e+2,0.00000e+0,5.00567e+2,0.00000e+0,2.69231e+1,0.00000e+0,2.84145e+1,0.00000e+0,3.42002e+0,0.00000e+0,2.96411e+0,0.00000e+0,-9.44603e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47205e+0,0.00000e+0,1.03792e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:02:59.353,09/23/202123:02:59.289,1.81456e+0,0.00000e+0,4.11461e+2,0.00000e+0,1.77498e+4,0.00000e+0,1.84735e+0,0.00000e+0,4.18896e+2,0.00000e+0,5.00601e+2,0.00000e+0,2.69215e+1,0.00000e+0,2.84149e+1,0.00000e+0,3.41997e+0,0.00000e+0,2.96402e+0,0.00000e+0,-9.44603e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47206e+0,0.00000e+0,1.03793e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:00.345,09/23/202123:03:00.284,1.81533e+0,0.00000e+0,4.11297e+2,0.00000e+0,1.77293e+4,0.00000e+0,1.84809e+0,0.00000e+0,4.18720e+2,0.00000e+0,5.00571e+2,0.00000e+0,2.69215e+1,0.00000e+0,2.84115e+1,0.00000e+0,3.42026e+0,0.00000e+0,2.96456e+0,0.00000e+0,-9.44603e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47210e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:01.339,09/23/202123:03:01.278,1.81483e+0,0.00000e+0,4.11572e+2,0.00000e+0,1.77369e+4,0.00000e+0,1.84760e+0,0.00000e+0,4.19004e+2,0.00000e+0,5.00575e+2,0.00000e+0,2.69233e+1,0.00000e+0,2.84076e+1,0.00000e+0,3.42053e+0,0.00000e+0,2.96385e+0,0.00000e+0,-9.44603e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47193e+0,0.00000e+0,1.03786e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:02.331,09/23/202123:03:02.273,1.81398e+0,0.00000e+0,4.11645e+2,0.00000e+0,1.75214e+4,0.00000e+0,1.84634e+0,0.00000e+0,4.18987e+2,0.00000e+0,5.00593e+2,0.00000e+0,2.69243e+1,0.00000e+0,2.84067e+1,0.00000e+0,3.42045e+0,0.00000e+0,2.96472e+0,0.00000e+0,-9.44603e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47199e+0,0.00000e+0,1.03789e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:03.333,09/23/202123:03:03.268,1.81491e+0,0.00000e+0,4.11639e+2,0.00000e+0,1.77399e+4,0.00000e+0,1.84769e+0,0.00000e+0,4.19073e+2,0.00000e+0,5.00570e+2,0.00000e+0,2.69243e+1,0.00000e+0,2.84095e+1,0.00000e+0,3.42060e+0,0.00000e+0,2.96386e+0,0.00000e+0,-9.44613e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47211e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:04.326,09/23/202123:03:04.262,1.81385e+0,0.00000e+0,4.11767e+2,0.00000e+0,1.77788e+4,0.00000e+0,1.84668e+0,0.00000e+0,4.19220e+2,0.00000e+0,5.00592e+2,0.00000e+0,2.69242e+1,0.00000e+0,2.84077e+1,0.00000e+0,3.42029e+0,0.00000e+0,2.96289e+0,0.00000e+0,-9.44613e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47209e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:05.321,09/23/202123:03:05.257,1.81576e+0,0.00000e+0,4.11509e+2,0.00000e+0,1.77657e+4,0.00000e+0,1.84860e+0,0.00000e+0,4.18952e+2,0.00000e+0,5.00583e+2,0.00000e+0,2.69241e+1,0.00000e+0,2.83997e+1,0.00000e+0,3.41928e+0,0.00000e+0,2.96337e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47207e+0,0.00000e+0,1.03793e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:06.316,09/23/202123:03:06.251,1.81548e+0,0.00000e+0,4.11357e+2,0.00000e+0,1.78003e+4,0.00000e+0,1.84838e+0,0.00000e+0,4.18812e+2,0.00000e+0,5.00584e+2,0.00000e+0,2.69233e+1,0.00000e+0,2.83998e+1,0.00000e+0,3.41992e+0,0.00000e+0,2.96342e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47209e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:07.311,09/23/202123:03:07.245,1.81486e+0,0.00000e+0,4.10688e+2,0.00000e+0,1.77378e+4,0.00000e+0,1.84763e+0,0.00000e+0,4.18104e+2,0.00000e+0,5.00595e+2,0.00000e+0,2.69226e+1,0.00000e+0,2.84063e+1,0.00000e+0,3.41986e+0,0.00000e+0,2.96400e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47211e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:08.309,09/23/202123:03:08.240,1.81550e+0,0.00000e+0,4.11051e+2,0.00000e+0,1.78011e+4,0.00000e+0,1.84840e+0,0.00000e+0,4.18501e+2,0.00000e+0,5.00587e+2,0.00000e+0,2.69222e+1,0.00000e+0,2.84074e+1,0.00000e+0,3.41901e+0,0.00000e+0,2.96406e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47210e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:09.293,09/23/202123:03:09.235,1.81520e+0,0.00000e+0,4.10792e+2,0.00000e+0,1.77106e+4,0.00000e+0,1.84793e+0,0.00000e+0,4.18198e+2,0.00000e+0,5.00598e+2,0.00000e+0,2.69220e+1,0.00000e+0,2.84053e+1,0.00000e+0,3.41954e+0,0.00000e+0,2.96414e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47210e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:10.293,09/23/202123:03:10.230,1.81422e+0,0.00000e+0,4.11767e+2,0.00000e+0,1.76065e+4,0.00000e+0,1.84673e+0,0.00000e+0,4.19147e+2,0.00000e+0,5.00585e+2,0.00000e+0,2.69226e+1,0.00000e+0,2.84061e+1,0.00000e+0,3.41937e+0,0.00000e+0,2.96372e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47200e+0,0.00000e+0,1.03790e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:11.288,09/23/202123:03:11.224,1.81533e+0,0.00000e+0,4.11588e+2,0.00000e+0,1.76936e+4,0.00000e+0,1.84803e+0,0.00000e+0,4.19002e+2,0.00000e+0,5.00624e+2,0.00000e+0,2.69226e+1,0.00000e+0,2.84040e+1,0.00000e+0,3.41879e+0,0.00000e+0,2.96434e+0,0.00000e+0,-9.44599e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47192e+0,0.00000e+0,1.03785e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:12.283,09/23/202123:03:12.218,1.81560e+0,0.00000e+0,4.11809e+2,0.00000e+0,1.76991e+4,0.00000e+0,1.84831e+0,0.00000e+0,4.19229e+2,0.00000e+0,5.00576e+2,0.00000e+0,2.69228e+1,0.00000e+0,2.84046e+1,0.00000e+0,3.41901e+0,0.00000e+0,2.96344e+0,0.00000e+0,-9.44609e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47210e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:13.273,09/23/202123:03:13.213,1.81515e+0,0.00000e+0,4.11593e+2,0.00000e+0,1.75529e+4,0.00000e+0,1.84758e+0,0.00000e+0,4.18947e+2,0.00000e+0,5.00582e+2,0.00000e+0,2.69236e+1,0.00000e+0,2.84070e+1,0.00000e+0,3.41994e+0,0.00000e+0,2.96441e+0,0.00000e+0,-9.44609e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47208e+0,0.00000e+0,1.03794e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:14.283,09/23/202123:03:14.207,1.81519e+0,0.00000e+0,4.11187e+2,0.00000e+0,1.75608e+4,0.00000e+0,1.84764e+0,0.00000e+0,4.18537e+2,0.00000e+0,5.00588e+2,0.00000e+0,2.69240e+1,0.00000e+0,2.84054e+1,0.00000e+0,3.42005e+0,0.00000e+0,2.96386e+0,0.00000e+0,-9.44609e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47207e+0,0.00000e+0,1.03793e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202123:03:15.270,09/23/202123:03:15.202,1.81518e+0,0.00000e+0,4.12106e+2,0.00000e+0,1.76650e+4,0.00000e+0,1.84782e+0,0.00000e+0,4.19517e+2,0.00000e+0,5.00570e+2,0.00000e+0,2.69244e+1,0.00000e+0,2.84047e+1,0.00000e+0,3.41894e+0,0.00000e+0,2.96391e+0,0.00000e+0,-9.44609e-1,0.00000e+0,-5.32837e+0,0.00000e+0,5.47211e+0,0.00000e+0,1.03795e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
