SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/23/202103:02:01.125,09/23/202103:02:01.055,1.81414e+0,0.00000e+0,4.06413e+2,0.00000e+0,1.40693e+4,0.00000e+0,1.84003e+0,0.00000e+0,4.12212e+2,0.00000e+0,5.00622e+2,0.00000e+0,2.70549e+1,0.00000e+0,2.85918e+1,0.00000e+0,3.42595e+0,0.00000e+0,2.96638e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51843e+0,0.00000e+0,1.06233e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:02.123,09/23/202103:02:02.050,1.81240e+0,0.00000e+0,4.06669e+2,0.00000e+0,1.39622e+4,0.00000e+0,1.83807e+0,0.00000e+0,4.12427e+2,0.00000e+0,5.00607e+2,0.00000e+0,2.70541e+1,0.00000e+0,2.85968e+1,0.00000e+0,3.42614e+0,0.00000e+0,2.96717e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51834e+0,0.00000e+0,1.06228e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:03.110,09/23/202103:02:03.045,1.81538e+0,0.00000e+0,4.06801e+2,0.00000e+0,1.39560e+4,0.00000e+0,1.84107e+0,0.00000e+0,4.12559e+2,0.00000e+0,5.00631e+2,0.00000e+0,2.70540e+1,0.00000e+0,2.86021e+1,0.00000e+0,3.42612e+0,0.00000e+0,2.96791e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51824e+0,0.00000e+0,1.06223e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:04.105,09/23/202103:02:04.039,1.81456e+0,0.00000e+0,4.06314e+2,0.00000e+0,1.40266e+4,0.00000e+0,1.84037e+0,0.00000e+0,4.12094e+2,0.00000e+0,5.00601e+2,0.00000e+0,2.70533e+1,0.00000e+0,2.86057e+1,0.00000e+0,3.42641e+0,0.00000e+0,2.96825e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51842e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:05.103,09/23/202103:02:05.034,1.81262e+0,0.00000e+0,4.06292e+2,0.00000e+0,1.38990e+4,0.00000e+0,1.83817e+0,0.00000e+0,4.12019e+2,0.00000e+0,5.00610e+2,0.00000e+0,2.70545e+1,0.00000e+0,2.86063e+1,0.00000e+0,3.42605e+0,0.00000e+0,2.96586e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51839e+0,0.00000e+0,1.06231e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:06.093,09/23/202103:02:06.028,1.81456e+0,0.00000e+0,4.06651e+2,0.00000e+0,1.38383e+4,0.00000e+0,1.84002e+0,0.00000e+0,4.12357e+2,0.00000e+0,5.00619e+2,0.00000e+0,2.70550e+1,0.00000e+0,2.86040e+1,0.00000e+0,3.42569e+0,0.00000e+0,2.96668e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51839e+0,0.00000e+0,1.06231e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:07.092,09/23/202103:02:07.022,1.81349e+0,0.00000e+0,4.06209e+2,0.00000e+0,1.38026e+4,0.00000e+0,1.83887e+0,0.00000e+0,4.11894e+2,0.00000e+0,5.00620e+2,0.00000e+0,2.70552e+1,0.00000e+0,2.86009e+1,0.00000e+0,3.42578e+0,0.00000e+0,2.96673e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51842e+0,0.00000e+0,1.06233e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:08.089,09/23/202103:02:08.017,1.81292e+0,0.00000e+0,4.06548e+2,0.00000e+0,1.38884e+4,0.00000e+0,1.83845e+0,0.00000e+0,4.12273e+2,0.00000e+0,5.00613e+2,0.00000e+0,2.70554e+1,0.00000e+0,2.85971e+1,0.00000e+0,3.42587e+0,0.00000e+0,2.96602e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51844e+0,0.00000e+0,1.06233e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:09.085,09/23/202103:02:09.012,1.81427e+0,0.00000e+0,4.06228e+2,0.00000e+0,1.37905e+4,0.00000e+0,1.83964e+0,0.00000e+0,4.11908e+2,0.00000e+0,5.00621e+2,0.00000e+0,2.70560e+1,0.00000e+0,2.85957e+1,0.00000e+0,3.42574e+0,0.00000e+0,2.96676e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51844e+0,0.00000e+0,1.06234e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:10.078,09/23/202103:02:10.006,1.81434e+0,0.00000e+0,4.06179e+2,0.00000e+0,1.38490e+4,0.00000e+0,1.83982e+0,0.00000e+0,4.11883e+2,0.00000e+0,5.00614e+2,0.00000e+0,2.70569e+1,0.00000e+0,2.85896e+1,0.00000e+0,3.42503e+0,0.00000e+0,2.96718e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51844e+0,0.00000e+0,1.06233e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:11.062,09/23/202103:02:11.001,1.81339e+0,0.00000e+0,4.06706e+2,0.00000e+0,1.37806e+4,0.00000e+0,1.83872e+0,0.00000e+0,4.12389e+2,0.00000e+0,5.00611e+2,0.00000e+0,2.70574e+1,0.00000e+0,2.85871e+1,0.00000e+0,3.42604e+0,0.00000e+0,2.96704e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51845e+0,0.00000e+0,1.06234e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:12.064,09/23/202103:02:11.996,1.81428e+0,0.00000e+0,4.07147e+2,0.00000e+0,1.38807e+4,0.00000e+0,1.83982e+0,0.00000e+0,4.12878e+2,0.00000e+0,5.00613e+2,0.00000e+0,2.70585e+1,0.00000e+0,2.85790e+1,0.00000e+0,3.42573e+0,0.00000e+0,2.96611e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51818e+0,0.00000e+0,1.06220e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:13.057,09/23/202103:02:12.990,1.81473e+0,0.00000e+0,4.06478e+2,0.00000e+0,1.38752e+4,0.00000e+0,1.84027e+0,0.00000e+0,4.12197e+2,0.00000e+0,5.00640e+2,0.00000e+0,2.70570e+1,0.00000e+0,2.85786e+1,0.00000e+0,3.42592e+0,0.00000e+0,2.96645e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51832e+0,0.00000e+0,1.06227e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:14.065,09/23/202103:02:13.984,1.81437e+0,0.00000e+0,4.06856e+2,0.00000e+0,1.39221e+4,0.00000e+0,1.83999e+0,0.00000e+0,4.12600e+2,0.00000e+0,5.00617e+2,0.00000e+0,2.70561e+1,0.00000e+0,2.85830e+1,0.00000e+0,3.42475e+0,0.00000e+0,2.96640e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51837e+0,0.00000e+0,1.06230e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:15.045,09/23/202103:02:14.979,1.81513e+0,0.00000e+0,4.07075e+2,0.00000e+0,1.39258e+4,0.00000e+0,1.84076e+0,0.00000e+0,4.12824e+2,0.00000e+0,5.00616e+2,0.00000e+0,2.70559e+1,0.00000e+0,2.85889e+1,0.00000e+0,3.42458e+0,0.00000e+0,2.96672e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51841e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:16.042,09/23/202103:02:15.973,1.81396e+0,0.00000e+0,4.06935e+2,0.00000e+0,1.39569e+4,0.00000e+0,1.83963e+0,0.00000e+0,4.12695e+2,0.00000e+0,5.00619e+2,0.00000e+0,2.70557e+1,0.00000e+0,2.85917e+1,0.00000e+0,3.42424e+0,0.00000e+0,2.96688e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51837e+0,0.00000e+0,1.06230e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:17.040,09/23/202103:02:16.968,1.81296e+0,0.00000e+0,4.07035e+2,0.00000e+0,1.39569e+4,0.00000e+0,1.83862e+0,0.00000e+0,4.12796e+2,0.00000e+0,5.00613e+2,0.00000e+0,2.70555e+1,0.00000e+0,2.85963e+1,0.00000e+0,3.42592e+0,0.00000e+0,2.96658e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51841e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:18.033,09/23/202103:02:17.962,1.81483e+0,0.00000e+0,4.06542e+2,0.00000e+0,1.39078e+4,0.00000e+0,1.84043e+0,0.00000e+0,4.12276e+2,0.00000e+0,5.00618e+2,0.00000e+0,2.70553e+1,0.00000e+0,2.85905e+1,0.00000e+0,3.42564e+0,0.00000e+0,2.96665e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51840e+0,0.00000e+0,1.06231e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:19.021,09/23/202103:02:18.956,1.81436e+0,0.00000e+0,4.07185e+2,0.00000e+0,1.39291e+4,0.00000e+0,1.83999e+0,0.00000e+0,4.12937e+2,0.00000e+0,5.00620e+2,0.00000e+0,2.70554e+1,0.00000e+0,2.85863e+1,0.00000e+0,3.42439e+0,0.00000e+0,2.96581e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51838e+0,0.00000e+0,1.06231e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:20.017,09/23/202103:02:19.951,1.81466e+0,0.00000e+0,4.06344e+2,0.00000e+0,1.39873e+4,0.00000e+0,1.84040e+0,0.00000e+0,4.12108e+2,0.00000e+0,5.00603e+2,0.00000e+0,2.70538e+1,0.00000e+0,2.85812e+1,0.00000e+0,3.42517e+0,0.00000e+0,2.96708e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51840e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:21.018,09/23/202103:02:20.946,1.81441e+0,0.00000e+0,4.06409e+2,0.00000e+0,1.39671e+4,0.00000e+0,1.84011e+0,0.00000e+0,4.12165e+2,0.00000e+0,5.00618e+2,0.00000e+0,2.70546e+1,0.00000e+0,2.85779e+1,0.00000e+0,3.42572e+0,0.00000e+0,2.96677e+0,0.00000e+0,-9.43997e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51828e+0,0.00000e+0,1.06225e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:22.006,09/23/202103:02:21.941,1.81608e+0,0.00000e+0,4.06054e+2,0.00000e+0,1.37678e+4,0.00000e+0,1.84143e+0,0.00000e+0,4.11723e+2,0.00000e+0,5.00636e+2,0.00000e+0,2.70561e+1,0.00000e+0,2.85789e+1,0.00000e+0,3.42539e+0,0.00000e+0,2.96705e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51827e+0,0.00000e+0,1.06225e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:23.005,09/23/202103:02:22.935,1.81488e+0,0.00000e+0,4.05939e+2,0.00000e+0,1.39037e+4,0.00000e+0,1.84047e+0,0.00000e+0,4.11663e+2,0.00000e+0,5.00604e+2,0.00000e+0,2.70547e+1,0.00000e+0,2.85861e+1,0.00000e+0,3.42546e+0,0.00000e+0,2.96701e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51840e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:24.001,09/23/202103:02:23.930,1.81378e+0,0.00000e+0,4.06331e+2,0.00000e+0,1.38759e+4,0.00000e+0,1.83930e+0,0.00000e+0,4.12048e+2,0.00000e+0,5.00595e+2,0.00000e+0,2.70538e+1,0.00000e+0,2.85901e+1,0.00000e+0,3.42534e+0,0.00000e+0,2.96674e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51843e+0,0.00000e+0,1.06233e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:25.001,09/23/202103:02:24.924,1.81397e+0,0.00000e+0,4.06748e+2,0.00000e+0,1.37398e+4,0.00000e+0,1.83924e+0,0.00000e+0,4.12415e+2,0.00000e+0,5.00615e+2,0.00000e+0,2.70537e+1,0.00000e+0,2.85855e+1,0.00000e+0,3.42569e+0,0.00000e+0,2.96624e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51836e+0,0.00000e+0,1.06229e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:25.985,09/23/202103:02:25.918,1.81429e+0,0.00000e+0,4.06833e+2,0.00000e+0,1.38146e+4,0.00000e+0,1.83970e+0,0.00000e+0,4.12532e+2,0.00000e+0,5.00618e+2,0.00000e+0,2.70537e+1,0.00000e+0,2.85897e+1,0.00000e+0,3.42460e+0,0.00000e+0,2.96654e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51839e+0,0.00000e+0,1.06231e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:26.980,09/23/202103:02:26.913,1.81364e+0,0.00000e+0,4.06730e+2,0.00000e+0,1.39037e+4,0.00000e+0,1.83921e+0,0.00000e+0,4.12464e+2,0.00000e+0,5.00606e+2,0.00000e+0,2.70531e+1,0.00000e+0,2.85901e+1,0.00000e+0,3.42495e+0,0.00000e+0,2.96702e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51840e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:27.974,09/23/202103:02:27.907,1.81481e+0,0.00000e+0,4.07363e+2,0.00000e+0,1.38986e+4,0.00000e+0,1.84039e+0,0.00000e+0,4.13104e+2,0.00000e+0,5.00624e+2,0.00000e+0,2.70522e+1,0.00000e+0,2.85908e+1,0.00000e+0,3.42448e+0,0.00000e+0,2.96671e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51841e+0,0.00000e+0,1.06232e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:28.965,09/23/202103:02:28.902,1.81424e+0,0.00000e+0,4.07149e+2,0.00000e+0,1.38989e+4,0.00000e+0,1.83981e+0,0.00000e+0,4.12887e+2,0.00000e+0,5.00605e+2,0.00000e+0,2.70534e+1,0.00000e+0,2.85818e+1,0.00000e+0,3.42429e+0,0.00000e+0,2.96612e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51840e+0,0.00000e+0,1.06231e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:29.984,09/23/202103:02:29.903,1.81374e+0,0.00000e+0,4.07259e+2,0.00000e+0,1.39563e+4,0.00000e+0,1.83941e+0,0.00000e+0,4.13024e+2,0.00000e+0,5.00593e+2,0.00000e+0,2.70537e+1,0.00000e+0,2.85776e+1,0.00000e+0,3.42484e+0,0.00000e+0,2.96682e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51835e+0,0.00000e+0,1.06229e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:30.968,09/23/202103:02:30.898,1.81320e+0,0.00000e+0,4.06980e+2,0.00000e+0,1.38480e+4,0.00000e+0,1.83866e+0,0.00000e+0,4.12695e+2,0.00000e+0,5.00639e+2,0.00000e+0,2.70536e+1,0.00000e+0,2.85748e+1,0.00000e+0,3.42510e+0,0.00000e+0,2.96647e+0,0.00000e+0,-9.44007e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51817e+0,0.00000e+0,1.06220e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:31.963,09/23/202103:02:31.892,1.81488e+0,0.00000e+0,4.06254e+2,0.00000e+0,1.39681e+4,0.00000e+0,1.84059e+0,0.00000e+0,4.12009e+2,0.00000e+0,5.00606e+2,0.00000e+0,2.70519e+1,0.00000e+0,2.85743e+1,0.00000e+0,3.42486e+0,0.00000e+0,2.96630e+0,0.00000e+0,-9.44016e-1,0.00000e+0,-5.32825e+0,0.00000e+0,5.51838e+0,0.00000e+0,1.06230e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:32.957,09/23/202103:02:32.886,1.81428e+0,0.00000e+0,4.06865e+2,0.00000e+0,1.39743e+4,0.00000e+0,1.83999e+0,0.00000e+0,4.12631e+2,0.00000e+0,5.00611e+2,0.00000e+0,2.70521e+1,0.00000e+0,2.85785e+1,0.00000e+0,3.42531e+0,0.00000e+0,2.96594e+0,0.00000e+0,-9.44016e-1,0.00000e+0,-5.32825e+0,0.00000e+0,5.51835e+0,0.00000e+0,1.06229e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:33.946,09/23/202103:02:33.881,1.81358e+0,0.00000e+0,4.07157e+2,0.00000e+0,1.40985e+4,0.00000e+0,1.83951e+0,0.00000e+0,4.12979e+2,0.00000e+0,5.00598e+2,0.00000e+0,2.70527e+1,0.00000e+0,2.85800e+1,0.00000e+0,3.42479e+0,0.00000e+0,2.96716e+0,0.00000e+0,-9.44016e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51837e+0,0.00000e+0,1.06230e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/23/202103:02:34.945,09/23/202103:02:34.876,1.81476e+0,0.00000e+0,4.07164e+2,0.00000e+0,1.41520e+4,0.00000e+0,1.84081e+0,0.00000e+0,4.13009e+2,0.00000e+0,5.00613e+2,0.00000e+0,2.70526e+1,0.00000e+0,2.85807e+1,0.00000e+0,3.42581e+0,0.00000e+0,2.96674e+0,0.00000e+0,-9.44016e-1,0.00000e+0,-5.32823e+0,0.00000e+0,5.51837e+0,0.00000e+0,1.06230e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
